State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Choctaw,01023,,0.0,2025-08-02
Alabama,Clarke,01025,0.003970816115702479,0.0019369834710743802,2025-08-02
Alabama,Clay,01027,0.030514419329696025,0.011030558154038042,2025-08-02
Alabama,Cleburne,01029,0.16102254264825344,0.06082453290008123,2025-08-02
Alabama,Coffee,01031,8.143322475570033e-05,0.0003257328990228013,2025-08-02
Alabama,Colbert,01033,,,2025-08-02
Alabama,Conecuh,01035,,0.0,2025-08-02
Alabama,Coosa,01037,0.0023650827778972264,0.0023650827778972264,2025-08-02
Alabama,Covington,01039,,0.0,2025-08-02
Alabama,Crenshaw,01041,0.020964787299002648,0.010273972602739725,2025-08-02
Alabama,Cullman,01043,,0.0,2025-08-02
Alabama,Dale,01045,0.011556654482906902,0.01776499677488712,2025-08-02
Alabama,Dallas,01047,0.0035432855423005363,0.0025445988836598444,2025-08-02
Alabama,Dekalb,01049,0.0856115107913669,0.17090327737809752,2025-08-02
Alabama,Elmore,01051,0.055396621186985816,0.02521413819954633,2025-08-02
Alabama,Escambia,01053,0.016203101984230136,0.010917598128411749,2025-08-02
Alabama,Etowah,01055,0.006340745346158066,0.002514354679442636,2025-08-02
Alabama,Fayette,01057,0.008374106134738426,0.0032931878057960106,2025-08-02
Alabama,Franklin,01059,0.0006088897909478384,0.0008118530545971179,2025-08-02
Alabama,Geneva,01061,0.005799226769764031,0.0034662045060658577,2025-08-02
Alabama,Greene,01063,0.0023103581055063534,0.0015402387370042356,2025-08-02
Alabama,Hale,01065,0.061785714285714284,0.01,2025-08-02
Alabama,Henry,01067,0.0166524857177586,0.015193873830071715,2025-08-02
Alabama,Houston,01069,0.0021241830065359475,0.00522875816993464,2025-08-02
Alabama,Jackson,01071,,,2025-08-02
Alabama,Jefferson,01073,0.013552531987202104,0.003235660415479303,2025-08-02
Alabama,Lamar,01075,0.22087912087912087,0.041758241758241756,2025-08-02
Alabama,Lauderdale,01077,,,2025-08-02
Alabama,Lawrence,01079,,0.0,2025-08-02
Alabama,Lee,01081,0.003665911354222293,0.0029731407046054816,2025-08-02
Alabama,Limestone,01083,,,2025-08-02
Alabama,Lowndes,01085,0.012234794908062235,0.008203677510608205,2025-08-02
Alabama,Macon,01087,0.08245981830887492,0.0363382250174703,2025-08-02
Alabama,Madison,01089,,,2025-08-02
Alabama,Marengo,01091,,0.0,2025-08-02
Alabama,Marion,01093,0.049642254200498434,0.019133370849746763,2025-08-02
Alabama,Marshall,01095,0.027494562262098968,0.0539015769439913,2025-08-02
Alabama,Mobile,01097,0.021179207588388555,0.011726821794865732,2025-08-02
Alabama,Monroe,01099,0.015755173340499865,0.00611394786347756,2025-08-02
Alabama,Montgomery,01101,0.015883350795789054,0.029686174724342665,2025-08-02
Alabama,Morgan,01103,,,2025-08-02
Alabama,Perry,01105,0.004580470539246304,0.0016656256506350198,2025-08-02
Alabama,Pickens,01107,0.01083537224746592,0.005242922055225445,2025-08-02
Alabama,Pike,01109,0.019626904887020492,0.013242249080399369,2025-08-02
Alabama,Randolph,01111,0.966174510766641,0.5838886161183979,2025-08-02
Alabama,Russell,01113,0.006172429078014185,0.010593971631205673,2025-08-02
Alabama,Shelby,01117,0.015732012832528296,0.006718152981039579,2025-08-02
Alabama,St. Clair,01115,0.0010231783312424161,0.0003599119758139152,2025-08-02
Alabama,Sumter,01119,0.013473952859930942,0.007656508031827053,2025-08-02
Alabama,Talladega,01121,0.017962956392151296,0.009154454813185253,2025-08-02
Alabama,Tallapoosa,01123,0.02007307656953764,0.019211324570273004,2025-08-02
Alabama,Tuscaloosa,01125,0.004002872493217725,0.0018086068407894037,2025-08-02
Alabama,Walker,01127,0.026825604683407795,0.015226210650644481,2025-08-02
Alabama,Washington,01129,,0.0,2025-08-02
Alabama,Wilcox,01131,0.06940874035989718,0.04627249357326478,2025-08-02
Alabama,Winston,01133,0.001668365928260265,0.0011122439521735101,2025-08-02
Alabama,Autauga,01001,0.005434168925022583,0.0016938147531264998,2025-08-03
Alabama,Baldwin,01003,0.012005534755005697,0.0039068858863747355,2025-08-03
Alabama,Barbour,01005,0.0020325203252032522,0.0016191709844559584,2025-08-03
Alabama,Bibb,01007,0.05954012160657703,0.016528217864177443,2025-08-03
Alabama,Blount,01009,9.324009324009324e-05,0.00012432012432012432,2025-08-03
Alabama,Bullock,01011,,0.0,2025-08-03
Alabama,Butler,01013,0.0023540489642184556,0.0012554927809165098,2025-08-03
Alabama,Calhoun,01015,0.2600423205783812,0.05015870216892964,2025-08-03
Alabama,Chambers,01017,0.015173960890544316,0.014687209007026157,2025-08-03
Alabama,Cherokee,01019,,0.0,2025-08-03
Alabama,Chilton,01021,0.04329438967993185,0.04107338444687842,2025-08-03
Alabama,Choctaw,01023,,0.0,2025-08-03
Alabama,Clarke,01025,0.009329803719008264,0.009039256198347107,2025-08-03
Alabama,Clay,01027,0.02704598597038192,0.013065436978480456,2025-08-03
Alabama,Cleburne,01029,0.6098700243704306,0.8666226645004061,2025-08-03
Alabama,Coffee,01031,0.017989206476114333,0.03917649410353788,2025-08-03
Alabama,Colbert,01033,,,2025-08-03
Alabama,Conecuh,01035,,0.0,2025-08-03
Alabama,Coosa,01037,0.11323086844368013,0.014618940126840804,2025-08-03
Alabama,Covington,01039,,0.0,2025-08-03
Alabama,Crenshaw,01041,0.00676913680781759,0.00753257328990228,2025-08-03
Alabama,Cullman,01043,,0.0,2025-08-03
Alabama,Dale,01045,0.024107718770156956,0.010454740915932058,2025-08-03
Alabama,Dallas,01047,0.0005198642880595381,0.000930283462843384,2025-08-03
Alabama,Dekalb,01049,0.0027577937649880097,0.00047961630695443646,2025-08-03
Alabama,Elmore,01051,0.00590784439855097,0.003317872498899685,2025-08-03
Alabama,Escambia,01053,0.002079542500649857,0.0006931808335499523,2025-08-03
