State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Mobile,01097,0.004693839041419002,0.004743372016227946,2025-11-06
Alabama,Monroe,01099,0.0005378512841199408,0.0010757025682398816,2025-11-06
Alabama,Montgomery,01101,0.0005041983246637845,0.0004193332601164149,2025-11-06
Alabama,Morgan,01103,,,2025-11-06
Alabama,Perry,01105,0.003739094308267553,0.0016618196925633569,2025-11-06
Alabama,Pickens,01107,0.0020953378732320588,0.0016588091496420464,2025-11-06
Alabama,Pike,01109,0.0005798629414865578,0.0006852925672113864,2025-11-06
Alabama,Randolph,01111,0.0011017067711247901,0.0003874038408323648,2025-11-06
Alabama,Russell,01113,0.0033788274914698453,0.0021934683387246864,2025-11-06
Alabama,Shelby,01117,0.0007747794685686567,0.0002897027515024119,2025-11-06
Alabama,St. Clair,01115,0.002540827408151138,0.0013933569657603017,2025-11-06
Alabama,Sumter,01119,0.005096687153350322,0.000899415380002998,2025-11-06
Alabama,Talladega,01121,0.0032278033250795896,0.0014591697766143724,2025-11-06
