State,County,FIPS,SAIDI,SAIFI,Date
Florida,Gadsden,12039,,,2025-09-02
Florida,Gilchrist,12041,8.728034446642616e-05,0.00011637379262190155,2025-09-02
Florida,Glades,12043,0.0003122658006495129,0.0002498126405196103,2025-09-02
Florida,Gulf,12045,0.000105977108944468,0.000423908435777872,2025-09-02
Florida,Hamilton,12047,0.0028157201054397315,0.0004792715073088905,2025-09-02
Florida,Hardee,12049,,,2025-09-02
Florida,Hendry,12051,0.00025570416994492526,7.867820613690008e-05,2025-09-02
Florida,Hernando,12053,0.0009019087279072506,0.0009848736257266118,2025-09-02
Florida,Highlands,12055,,,2025-09-02
Florida,Hillsborough,12057,,,2025-09-02
Florida,Holmes,12059,0.003703703703703704,0.001763668430335097,2025-09-02
Florida,Indian River,12061,0.001963350785340314,0.0006742820878946534,2025-09-02
Florida,Jackson,12063,0.0006162132554318057,0.0003195179842979733,2025-09-02
Florida,Jefferson,12065,0.0013266118333775537,0.0010612894667020429,2025-09-02
Florida,Lafayette,12067,0.012781328146707419,0.0025006946373992774,2025-09-02
Florida,Lake,12069,,,2025-09-02
Florida,Lee,12071,0.004129010875058248,0.0039575498631593455,2025-09-02
Florida,Leon,12073,,,2025-09-02
Florida,Levy,12075,0.0006373569198751301,0.0004682622268470343,2025-09-02
Florida,Liberty,12077,,,2025-09-02
Florida,Madison,12079,0.006711187516530019,0.0038349642951600107,2025-09-02
Florida,Manatee,12081,0.005396339751866614,0.001221018357379442,2025-09-02
Florida,Marion,12083,0.0012659718542071482,0.0005299417064122947,2025-09-02
Florida,Martin,12085,0.0026134165006208667,0.008008701762491938,2025-09-02
Florida,Miami-Dade,12086,0.012403700383014579,0.005244115210912143,2025-09-02
Florida,Monroe,12087,,,2025-09-02
Florida,Nassau,12089,0.001784738077628067,0.0015274785349069042,2025-09-02
Florida,Okaloosa,12091,0.005878645843590602,0.005961173243300274,2025-09-02
Florida,Okeechobee,12093,0.0006403567024001518,0.0006403567024001518,2025-09-02
Florida,Orange,12095,,,2025-09-02
Florida,Osceola,12097,,,2025-09-02
Florida,Palm Beach,12099,0.006190131487614779,0.006713206274914225,2025-09-02
Florida,Pasco,12101,0.0020405311472120502,0.0015801127935390943,2025-09-02
Florida,Pinellas,12103,,,2025-09-02
Florida,Polk,12105,,,2025-09-02
Florida,Putnam,12107,0.0009796664779901597,0.0005877998867940959,2025-09-02
Florida,Santa Rosa,12113,0.00010204081632653062,9.337649402390438e-05,2025-09-02
Florida,Sarasota,12115,0.001164476549906365,0.0004339960383951367,2025-09-02
Florida,Seminole,12117,0.004752111183821009,0.007307344738400175,2025-09-02
Florida,St. Johns,12109,,,2025-09-02
Florida,St. Lucie,12111,,,2025-09-02
Florida,Sumter,12119,,,2025-09-02
Florida,Suwannee,12121,0.00962189469298474,0.007968334982552993,2025-09-02
Florida,Taylor,12123,0.005939172431797416,0.003393812818169952,2025-09-02
Florida,Union,12125,0.0011775788977861517,0.0009420631182289214,2025-09-02
Florida,Volusia,12127,0.007123588549190719,0.006530263274271058,2025-09-02
Florida,Wakulla,12129,,,2025-09-02
Florida,Walton,12131,0.0005220131980695361,0.00027907448751775927,2025-09-02
Florida,Washington,12133,0.0003796769294491233,0.00041419301394449815,2025-09-02
Florida,Alachua,12001,0.021169581863223482,0.03288041438330456,2025-09-03
Florida,Baker,12003,0.0059104627766599594,0.004778672032193159,2025-09-03
Florida,Bay,12005,0.0008468763853224821,0.0010915295633045325,2025-09-03
Florida,Bradford,12007,0.05977842745037698,0.020695491614094477,2025-09-03
Florida,Brevard,12009,0.004662563297870871,0.0008494967940129123,2025-09-03
Florida,Broward,12011,0.006490826925438853,0.0019725869528036907,2025-09-03
Florida,Calhoun,12013,0.04309045226130653,0.05125628140703518,2025-09-03
Florida,Charlotte,12015,0.0017515803603838068,0.000332166754559588,2025-09-03
Florida,Citrus,12017,0.001561963611397185,0.0005149330587023687,2025-09-03
Florida,Clay,12019,0.00491598816491372,0.0030937520247068225,2025-09-03
Florida,Collier,12021,0.0036757299037485044,0.0025656101341600297,2025-09-03
Florida,Columbia,12023,0.0021609578009234402,0.0010737678513905295,2025-09-03
Florida,Desoto,12027,,,2025-09-03
Florida,Dixie,12029,0.003195889209174082,0.0016292768517358065,2025-09-03
Florida,Duval,12031,,,2025-09-03
Florida,Escambia,12033,0.003437445471994416,0.0018552875695732839,2025-09-03
Florida,Flagler,12035,0.0005884341798983081,0.0003316037919868919,2025-09-03
Florida,Franklin,12037,,,2025-09-03
Florida,Gadsden,12039,,,2025-09-03
Florida,Gilchrist,12041,0.002240195507971605,0.0013964855114628185,2025-09-03
Florida,Glades,12043,,,2025-09-03
Florida,Gulf,12045,,,2025-09-03
Florida,Hamilton,12047,0.0024574442579717096,0.0019180052745145048,2025-09-03
Florida,Hardee,12049,,,2025-09-03
Florida,Hendry,12051,0.013040912667191188,0.005664830841856806,2025-09-03
Florida,Hernando,12053,0.0001311380642951195,6.958346268720627e-05,2025-09-03
Florida,Highlands,12055,,,2025-09-03
Florida,Hillsborough,12057,,,2025-09-03
Florida,Holmes,12059,0.0014991181657848325,0.0014109347442680777,2025-09-03
Florida,Indian River,12061,0.0050273679200380774,0.0014080596541329526,2025-09-03
Florida,Jackson,12063,0.016911630454628446,0.004199379222201935,2025-09-03
Florida,Jefferson,12065,,,2025-09-03
Florida,Lafayette,12067,0.015151515151515152,0.004865165415624131,2025-09-03
Florida,Lake,12069,0.0004363001745200698,0.0004363001745200698,2025-09-03
Florida,Lee,12071,0.004079787618053778,0.001860639114768946,2025-09-03
Florida,Leon,12073,,,2025-09-03
Florida,Levy,12075,0.00035119667013527574,0.0002081165452653486,2025-09-03
Florida,Liberty,12077,,,2025-09-03
Florida,Madison,12079,,,2025-09-03
Florida,Manatee,12081,0.004871208293568368,0.000764890810082524,2025-09-03
Florida,Marion,12083,0.0023114068664978507,0.0021789058359342793,2025-09-03
Florida,Martin,12085,0.006061874921790022,0.0008807646770048226,2025-09-03
Florida,Miami-Dade,12086,0.0055260355410209966,0.001313907566662246,2025-09-03
Florida,Monroe,12087,,,2025-09-03
Florida,Nassau,12089,0.0002572595427211628,3.215744284014535e-05,2025-09-03
Florida,Okaloosa,12091,0.008103958983240993,0.00900439887026777,2025-09-03
Florida,Okeechobee,12093,0.0009012427663409544,0.0033678019163267243,2025-09-03
Florida,Orange,12095,,,2025-09-03
Florida,Osceola,12097,,,2025-09-03
Florida,Palm Beach,12099,0.008691160283997383,0.0031272931003708624,2025-09-03
Florida,Pasco,12101,0.0004478777759464553,0.00026872666556787317,2025-09-03
Florida,Pinellas,12103,,,2025-09-03
Florida,Polk,12105,,,2025-09-03
Florida,Putnam,12107,0.010754560891714199,0.005431824614111859,2025-09-03
Florida,Santa Rosa,12113,0.00051280258266028,0.00054776639511439,2025-09-03
Florida,Sarasota,12115,0.0016636514805146907,0.0007948645391852321,2025-09-03
Florida,Seminole,12117,0.00031161384811941045,0.00018696830887164625,2025-09-03
Florida,St. Johns,12109,,,2025-09-03
Florida,St. Lucie,12111,,,2025-09-03
Florida,Sumter,12119,0.002290950744558992,0.0009545628102329134,2025-09-03
Florida,Suwannee,12121,0.0037890625,0.0024350226574300746,2025-09-03
Florida,Taylor,12123,0.0008488964346349745,0.003395585738539898,2025-09-03
Florida,Union,12125,0.0012373320763610653,0.0007070469007777516,2025-09-03
Florida,Volusia,12127,0.00211041992197097,0.0013365173894670636,2025-09-03
Florida,Wakulla,12129,,,2025-09-03
Florida,Walton,12131,0.015057629790168456,0.01493448921288543,2025-09-03
Florida,Washington,12133,0.0018288474810213941,0.0017943409247757074,2025-09-03
Florida,Alachua,12001,0.004354844764800841,0.001389045312910613,2025-09-04
Florida,Baker,12003,0.00025201612903225806,0.00016801075268817206,2025-09-04
Florida,Bay,12005,0.003202662474495769,0.0036714127412239435,2025-09-04
Florida,Bradford,12007,0.0007702973347712217,0.00015405946695424435,2025-09-04
Florida,Brevard,12009,0.003307512314250274,0.000649208932009868,2025-09-04
Florida,Broward,12011,0.002945480631276901,0.00138077474892396,2025-09-04
Florida,Calhoun,12013,,,2025-09-04
Florida,Charlotte,12015,0.0034036899560328177,0.0024175101699790437,2025-09-04
Florida,Citrus,12017,0.06375913786594364,0.07126677420461956,2025-09-04
Florida,Clay,12019,0.00037799017225552135,0.00028619255899346615,2025-09-04
Florida,Collier,12021,0.0019077613818113044,0.0007441914010944959,2025-09-04
Florida,Columbia,12023,0.0008186161361318374,0.0005218895383514255,2025-09-04
Florida,Desoto,12027,,,2025-09-04
Florida,Dixie,12029,0.0006579771901240757,0.0013786188745456825,2025-09-04
Florida,Duval,12031,,,2025-09-04
Florida,Escambia,12033,0.002073518292328273,0.0003257319516869716,2025-09-04
Florida,Flagler,12035,0.0004941546704118389,0.0004291343190418601,2025-09-04
Florida,Franklin,12037,,,2025-09-04
Florida,Gadsden,12039,,,2025-09-04
Florida,Gilchrist,12041,0.00011637379262190155,0.00011637379262190155,2025-09-04
Florida,Glades,12043,0.0003122658006495129,0.0002498126405196103,2025-09-04
Florida,Gulf,12045,5.2988554472234e-05,0.000211954217888936,2025-09-04
Florida,Hamilton,12047,,,2025-09-04
Florida,Hardee,12049,,,2025-09-04
Florida,Hendry,12051,0.0012195121951219512,0.00015735641227380016,2025-09-04
Florida,Hernando,12053,0.00040947191504394465,0.0003211544431717213,2025-09-04
Florida,Highlands,12055,,,2025-09-04
Florida,Hillsborough,12057,,,2025-09-04
Florida,Holmes,12059,,,2025-09-04
Florida,Indian River,12061,0.014617233363539655,0.0030731649659193885,2025-09-04
Florida,Jackson,12063,0.0001369737923477308,0.00024238506907974468,2025-09-04
Florida,Jefferson,12065,,,2025-09-04
Florida,Lafayette,12067,0.01167964404894327,0.006674082313681869,2025-09-04
Florida,Lake,12069,,,2025-09-04
Florida,Lee,12071,0.004699180268693352,0.000566067455551399,2025-09-04
Florida,Leon,12073,,,2025-09-04
Florida,Levy,12075,6.503642039542144e-05,5.202913631633715e-05,2025-09-04
Florida,Liberty,12077,,,2025-09-04
Florida,Madison,12079,0.00016525647805393971,0.00026441036488630354,2025-09-04
Florida,Manatee,12081,0.0036314770111716163,0.0019321095080372013,2025-09-04
Florida,Marion,12083,0.0020325203252032522,0.0015906680805938495,2025-09-04
Florida,Martin,12085,0.0036722592817195606,0.000481292173226679,2025-09-04
Florida,Miami-Dade,12086,0.007293795132069748,0.003865485089591104,2025-09-04
Florida,Monroe,12087,,,2025-09-04
Florida,Nassau,12089,0.006302858796668489,0.007315818246133068,2025-09-04
Florida,Okaloosa,12091,0.005419754179828575,0.006567311904723272,2025-09-04
Florida,Okeechobee,12093,0.0028821520068317676,0.000877692380681279,2025-09-04
Florida,Orange,12095,,,2025-09-04
Florida,Osceola,12097,,,2025-09-04
Florida,Palm Beach,12099,0.005527921285921108,0.0021034547726236042,2025-09-04
Florida,Pasco,12101,0.0008878959729621355,0.0003723434725325084,2025-09-04
Florida,Pinellas,12103,,,2025-09-04
Florida,Polk,12105,0.002946127946127946,0.0016835016835016834,2025-09-04
Florida,Putnam,12107,0.010320501654763978,0.012628461940428496,2025-09-04
Florida,Santa Rosa,12113,0.0066537708585811504,0.0051475314657764325,2025-09-04
Florida,Sarasota,12115,0.0017701633287655117,0.000421278205768173,2025-09-04
Florida,Seminole,12117,0.0007050263313701661,0.00018696830887164625,2025-09-04
Florida,St. Johns,12109,,,2025-09-04
Florida,St. Lucie,12111,,,2025-09-04
Florida,Sumter,12119,0.0012409316533027873,0.00038182512409316535,2025-09-04
Florida,Suwannee,12121,0.0025387980418706386,0.001692532027913759,2025-09-04
Florida,Taylor,12123,0.00901136215227896,0.0031343868355752907,2025-09-04
Florida,Union,12125,0.0018265378270091916,0.0004713646005185011,2025-09-04
Florida,Volusia,12127,0.0023696158495238656,0.0007444205312656623,2025-09-04
Florida,Wakulla,12129,,,2025-09-04
Florida,Walton,12131,0.017419183263400508,0.0224474518842464,2025-09-04
Florida,Washington,12133,0.00013802622498274673,0.00020026033843997197,2025-09-04
