State,County,FIPS,SAIDI,SAIFI,Date
Florida,Pasco,12101,0.0008316379341114324,0.0005924974122853982,2025-10-02
Florida,Pinellas,12103,,,2025-10-02
Florida,Polk,12105,,,2025-10-02
Florida,Putnam,12107,0.006213609107499783,0.0014148273910582908,2025-10-02
Florida,Santa Rosa,12113,0.00229592727526684,0.004690791847566725,2025-10-02
Florida,Sarasota,12115,0.0035076135847810835,0.0010427611426249647,2025-10-02
Florida,Seminole,12117,0.005838773507003412,0.0032874748765249367,2025-10-02
Florida,St. Johns,12109,,,2025-10-02
Florida,St. Lucie,12111,,,2025-10-02
Florida,Sumter,12119,0.0008579599618684462,0.00038131553860819826,2025-10-02
Florida,Suwannee,12121,0.0571648328727121,0.08841320331647286,2025-10-02
Florida,Taylor,12123,,,2025-10-02
Florida,Union,12125,0.0023584905660377358,0.0042452830188679245,2025-10-02
Florida,Volusia,12127,0.0018430778909291079,0.0005136043722722447,2025-10-02
Florida,Wakulla,12129,,,2025-10-02
Florida,Walton,12131,0.005752438640654499,0.006052548274770497,2025-10-02
Florida,Washington,12133,0.0007570543702684102,0.0002752924982794219,2025-10-02
Florida,Alachua,12001,0.007111535866876546,0.004984633835544562,2025-10-03
Florida,Baker,12003,0.008164983164983165,0.003956228956228956,2025-10-03
Florida,Bay,12005,0.0017711957976445395,0.002597196199143469,2025-10-03
Florida,Bradford,12007,0.23788834204860043,0.20415704387990763,2025-10-03
Florida,Brevard,12009,0.007243897189091932,0.0009465358993746792,2025-10-03
Florida,Broward,12011,0.02270217306701046,0.002436075966078618,2025-10-03
Florida,Calhoun,12013,0.0011627906976744186,0.0011627906976744186,2025-10-03
Florida,Charlotte,12015,0.0032939982840567076,0.004163886202998815,2025-10-03
Florida,Citrus,12017,0.0018311257144812952,0.003610911455659376,2025-10-03
Florida,Clay,12019,0.0009299191374663073,0.0005444743935309973,2025-10-03
Florida,Collier,12021,0.010417008903637021,0.017706656372178598,2025-10-03
Florida,Columbia,12023,0.0015962013091533427,0.0009925957720785493,2025-10-03
Florida,Desoto,12027,,,2025-10-03
Florida,Dixie,12029,3.12656328164082e-05,0.0001250625312656328,2025-10-03
Florida,Duval,12031,,,2025-10-03
Florida,Escambia,12033,0.0008340986503295707,0.0004097836574789877,2025-10-03
Florida,Flagler,12035,0.00035354714826924075,0.0006616845710727074,2025-10-03
Florida,Franklin,12037,,,2025-10-03
Florida,Gadsden,12039,,,2025-10-03
Florida,Gilchrist,12041,0.00011625203441060219,0.00011625203441060219,2025-10-03
Florida,Glades,12043,0.0010611735330836455,0.00024968789013732833,2025-10-03
Florida,Gulf,12045,,,2025-10-03
Florida,Hamilton,12047,0.011175198269646719,0.007690459024273011,2025-10-03
Florida,Hardee,12049,,,2025-10-03
Florida,Hendry,12051,,,2025-10-03
Florida,Hernando,12053,0.0006198766659185396,0.000748127010591341,2025-10-03
Florida,Highlands,12055,,,2025-10-03
Florida,Hillsborough,12057,,,2025-10-03
Florida,Holmes,12059,,,2025-10-03
Florida,Indian River,12061,0.06631478688784824,0.017263274863084373,2025-10-03
Florida,Jackson,12063,0.00018326766242096582,9.163383121048291e-05,2025-10-03
Florida,Jefferson,12065,0.005758538522637013,0.005030447445062218,2025-10-03
Florida,Lafayette,12067,0.001532033426183844,0.0025069637883008357,2025-10-03
Florida,Lake,12069,0.0009833916083916085,0.0017482517482517483,2025-10-03
Florida,Lee,12071,0.013251983496262408,0.002385766673330209,2025-10-03
Florida,Leon,12073,,,2025-10-03
Florida,Levy,12075,0.00012985663827134842,0.00020057162914305772,2025-10-03
Florida,Liberty,12077,0.0015782828282828283,0.0025252525252525255,2025-10-03
Florida,Madison,12079,,,2025-10-03
Florida,Manatee,12081,0.0015743338008415147,0.00043712014960261804,2025-10-03
Florida,Marion,12083,0.009483620537552197,0.005499029583014762,2025-10-03
Florida,Martin,12085,0.000702287726319435,0.00020683816597079252,2025-10-03
Florida,Miami-Dade,12086,0.022265655396274116,0.007848938309012343,2025-10-03
Florida,Monroe,12087,,,2025-10-03
Florida,Nassau,12089,0.07602175028872064,0.09635249582959066,2025-10-03
Florida,Okaloosa,12091,0.00013030308990421495,8.359066144798694e-05,2025-10-03
Florida,Okeechobee,12093,0.0003438300294033956,0.00018969932656739068,2025-10-03
Florida,Orange,12095,,,2025-10-03
Florida,Osceola,12097,,,2025-10-03
Florida,Palm Beach,12099,0.0037420391045874836,0.001073845631437342,2025-10-03
Florida,Pasco,12101,0.000645819655753147,0.0003853509548140325,2025-10-03
Florida,Pinellas,12103,,,2025-10-03
Florida,Polk,12105,0.0008445945945945946,0.0016891891891891893,2025-10-03
Florida,Putnam,12107,0.033033424609901336,0.057634632937801536,2025-10-03
Florida,Santa Rosa,12113,0.003101505946977632,0.0011987058631846006,2025-10-03
Florida,Sarasota,12115,0.0003207031336824023,0.00011589766712284836,2025-10-03
Florida,Seminole,12117,0.0009623176661264181,0.00037401820221917467,2025-10-03
Florida,St. Johns,12109,,,2025-10-03
Florida,St. Lucie,12111,,,2025-10-03
Florida,Sumter,12119,,,2025-10-03
Florida,Suwannee,12121,0.007770534550195567,0.003241956664478004,2025-10-03
Florida,Taylor,12123,,,2025-10-03
Florida,Union,12125,0.003186216662733066,0.00259617654000472,2025-10-03
Florida,Volusia,12127,0.0014885049559471366,0.00046216173694147263,2025-10-03
Florida,Wakulla,12129,,,2025-10-03
Florida,Walton,12131,0.00042282882315921965,0.00013274858401510385,2025-10-03
Florida,Washington,12133,0.001994198694706309,0.0025380710659898475,2025-10-03
Florida,Alachua,12001,0.0018742034635280006,0.0009558437663992804,2025-10-04
Florida,Baker,12003,0.006902356902356902,0.0034281105061504335,2025-10-04
Florida,Bay,12005,0.00033033384625677395,0.00017321233573069247,2025-10-04
Florida,Bradford,12007,0.0009996924023377423,0.0007689941556444171,2025-10-04
Florida,Brevard,12009,0.008325079526236071,0.001673292703450597,2025-10-04
Florida,Broward,12011,0.004686665863025022,0.0007450906105954411,2025-10-04
Florida,Calhoun,12013,,,2025-10-04
Florida,Charlotte,12015,5.956392400324028e-05,2.722922240148127e-05,2025-10-04
Florida,Citrus,12017,1.7103957855847843e-05,3.4207915711695686e-05,2025-10-04
Florida,Clay,12019,0.002250504005088565,0.0025658440872386988,2025-10-04
Florida,Collier,12021,0.00025459607511405495,8.418096031996978e-05,2025-10-04
Florida,Columbia,12023,0.002508047210300429,0.0011668454935622318,2025-10-04
Florida,Desoto,12027,,,2025-10-04
Florida,Dixie,12029,0.004971235617808905,0.004627313656828414,2025-10-04
Florida,Duval,12031,,,2025-10-04
Florida,Escambia,12033,0.001440055335325095,0.0016275095616186746,2025-10-04
Florida,Flagler,12035,0.00026258461059674786,0.0003176949609689048,2025-10-04
Florida,Franklin,12037,,,2025-10-04
Florida,Gadsden,12039,,,2025-10-04
Florida,Gilchrist,12041,0.010985817251801906,0.00744013020227854,2025-10-04
Florida,Glades,12043,0.0008116883116883117,0.00024975024975024975,2025-10-04
Florida,Gulf,12045,0.020231822971548998,0.010115911485774499,2025-10-04
Florida,Hamilton,12047,0.0028832292167227293,0.0009610764055742432,2025-10-04
Florida,Hardee,12049,,,2025-10-04
Florida,Hendry,12051,0.00015729453401494299,7.864726700747149e-05,2025-10-04
Florida,Hernando,12053,0.0021871494952731933,0.0013405971265288683,2025-10-04
Florida,Highlands,12055,,,2025-10-04
Florida,Hillsborough,12057,,,2025-10-04
Florida,Holmes,12059,0.0005268703898840885,0.00035124692658939234,2025-10-04
Florida,Indian River,12061,0.028420057509749085,0.010103596328829716,2025-10-04
Florida,Jackson,12063,0.003673897830650805,0.0013995801259622112,2025-10-04
Florida,Jefferson,12065,0.001986228813559322,0.0007944915254237289,2025-10-04
Florida,Lafayette,12067,0.002018936229462545,0.0018100807574491784,2025-10-04
Florida,Lake,12069,0.004589160839160839,0.0021853146853146855,2025-10-04
Florida,Lee,12071,0.0016250892816187985,0.001425229511097132,2025-10-04
Florida,Leon,12073,,,2025-10-04
Florida,Levy,12075,0.0005064408892582589,0.0006492831913567421,2025-10-04
Florida,Liberty,12077,,,2025-10-04
Florida,Madison,12079,0.004887069079381852,0.00567956676793026,2025-10-04
Florida,Manatee,12081,0.000816726178235591,0.00027808416369108825,2025-10-04
Florida,Marion,12083,0.00011761938367442955,0.00011761938367442955,2025-10-04
Florida,Martin,12085,0.0008873946669744892,0.00013467236138366232,2025-10-04
Florida,Miami-Dade,12086,0.004164691985453645,0.00188934323095157,2025-10-04
Florida,Monroe,12087,,,2025-10-04
Florida,Nassau,12089,0.012663608366482742,0.0013956447673583317,2025-10-04
Florida,Okaloosa,12091,0.0023034337633731907,0.0023550582127123978,2025-10-04
Florida,Okeechobee,12093,0.0001304182870150811,0.00014227449492554303,2025-10-04
Florida,Orange,12095,,,2025-10-04
Florida,Osceola,12097,,,2025-10-04
Florida,Palm Beach,12099,0.0019600153158143216,0.00047087455034578303,2025-10-04
Florida,Pasco,12101,0.0006916911492056248,0.00066316780284663,2025-10-04
Florida,Pinellas,12103,,,2025-10-04
Florida,Polk,12105,,,2025-10-04
Florida,Putnam,12107,0.0126890318094907,0.007529498685325626,2025-10-04
Florida,Santa Rosa,12113,0.0006486782090663688,0.0009890161035092618,2025-10-04
Florida,Sarasota,12115,0.0005713904787299894,0.0004221940759504922,2025-10-04
Florida,Seminole,12117,0.00038552602884825074,7.788404623196985e-05,2025-10-04
Florida,St. Johns,12109,,,2025-10-04
Florida,St. Lucie,12111,,,2025-10-04
Florida,Sumter,12119,0.06898192197906755,0.03139866793529972,2025-10-04
Florida,Suwannee,12121,0.002529335071707953,0.004641460234680574,2025-10-04
Florida,Taylor,12123,0.0003585865171469553,0.00013039509714434736,2025-10-04
Florida,Union,12125,,,2025-10-04
Florida,Volusia,12127,0.0015782564445471485,0.0007940449090167118,2025-10-04
Florida,Wakulla,12129,,,2025-10-04
Florida,Walton,12131,0.00011308435109249316,9.833421834129841e-05,2025-10-04
Florida,Washington,12133,0.007611453425154041,0.005074302283436027,2025-10-04
Florida,Alachua,12001,0.003560986580703201,0.0040790038643194505,2025-10-05
Florida,Baker,12003,0.0132907133243607,0.006729475100942127,2025-10-05
Florida,Bay,12005,0.0009222777122493538,0.0009905838041431262,2025-10-05
Florida,Bradford,12007,0.0009612426945555213,0.0004619791185438418,2025-10-05
Florida,Brevard,12009,0.00835693777528939,0.001278363253744763,2025-10-05
Florida,Broward,12011,0.003964158701806185,0.0007352620425705817,2025-10-05
Florida,Calhoun,12013,,,2025-10-05
Florida,Charlotte,12015,0.00011739805085207165,6.805684107366472e-05,2025-10-05
Florida,Citrus,12017,0.0007862979043451506,0.0007350176062356843,2025-10-05
Florida,Clay,12019,0.017238591157540673,0.022618239054734413,2025-10-05
Florida,Collier,12021,0.006758476838051128,0.016177642006027608,2025-10-05
Florida,Columbia,12023,0.004586909871244636,0.0017435622317596568,2025-10-05
Florida,Desoto,12027,,,2025-10-05
Florida,Dixie,12029,,,2025-10-05
Florida,Duval,12031,0.234375,0.3125,2025-10-05
Florida,Escambia,12033,0.0014924982706203097,0.0007004714376231638,2025-10-05
Florida,Flagler,12035,0.00018142940452277586,3.2398107950495694e-05,2025-10-05
Florida,Franklin,12037,,,2025-10-05
Florida,Gadsden,12039,,,2025-10-05
Florida,Gilchrist,12041,0.0006393861892583121,0.00023250406882120437,2025-10-05
Florida,Glades,12043,,,2025-10-05
Florida,Gulf,12045,0.02339304531085353,0.014857744994731296,2025-10-05
Florida,Hamilton,12047,0.17335415665545412,0.24531475252282556,2025-10-05
Florida,Hardee,12049,,,2025-10-05
Florida,Hendry,12051,0.0002949272512780181,0.00015729453401494299,2025-10-05
Florida,Hernando,12053,0.00039241019946183745,0.0001868619997437321,2025-10-05
Florida,Highlands,12055,,,2025-10-05
Florida,Hillsborough,12057,,,2025-10-05
Florida,Holmes,12059,,,2025-10-05
Florida,Indian River,12061,0.017273919262555625,0.004589160839160839,2025-10-05
Florida,Jackson,12063,0.0003677822728944465,0.00016253555465258024,2025-10-05
Florida,Jefferson,12065,,,2025-10-05
Florida,Lafayette,12067,0.07616262879420774,0.01893622946254525,2025-10-05
Florida,Lake,12069,0.0010926573426573427,0.0008741258741258741,2025-10-05
Florida,Lee,12071,0.0013669034109522625,0.0006158845806088085,2025-10-05
Florida,Leon,12073,,,2025-10-05
Florida,Levy,12075,0.00014284230209848329,0.0001504287218572933,2025-10-05
Florida,Liberty,12077,,,2025-10-05
Florida,Madison,12079,0.006108836349227315,0.003037907806102232,2025-10-05
Florida,Manatee,12081,0.00021145847936819478,0.00014720314033366046,2025-10-05
Florida,Marion,12083,0.001382027758174547,0.001293813220418725,2025-10-05
Florida,Martin,12085,0.001680789466090854,0.0010531985495676596,2025-10-05
Florida,Miami-Dade,12086,0.0027443636473309173,0.0005285940826035402,2025-10-05
Florida,Monroe,12087,,,2025-10-05
Florida,Nassau,12089,0.01867645644297669,0.020701682396389004,2025-10-05
Florida,Okaloosa,12091,0.0012563926042486232,0.001794846577498033,2025-10-05
Florida,Okeechobee,12093,0.010645360140357532,0.0025605766039167336,2025-10-05
Florida,Orange,12095,,,2025-10-05
Florida,Osceola,12097,,,2025-10-05
Florida,Palm Beach,12099,0.0012627091662093205,0.00032520103618341586,2025-10-05
Florida,Pasco,12101,0.00174921089569573,0.0005664450762028942,2025-10-05
Florida,Pinellas,12103,,,2025-10-05
Florida,Polk,12105,,,2025-10-05
Florida,Putnam,12107,0.0013471232400486702,0.0009342951503563358,2025-10-05
Florida,Santa Rosa,12113,0.00011636025133814289,9.308820107051431e-05,2025-10-05
Florida,Sarasota,12115,0.0019209772942229445,0.0006474669442734088,2025-10-05
Florida,Seminole,12117,0.001452446964269026,0.0003193046945578019,2025-10-05
Florida,St. Johns,12109,,,2025-10-05
Florida,St. Lucie,12111,,,2025-10-05
Florida,Sumter,12119,0.00038131553860819826,0.00038131553860819826,2025-10-05
Florida,Suwannee,12121,0.15864406779661017,0.2042503259452412,2025-10-05
Florida,Taylor,12123,0.002086321554309558,0.00039118529143304214,2025-10-05
Florida,Union,12125,0.00041332073689182805,0.0004723665564478035,2025-10-05
Florida,Volusia,12127,0.007596281018147491,0.0022838009921873847,2025-10-05
Florida,Wakulla,12129,,,2025-10-05
Florida,Walton,12131,0.00019174795468848333,0.00011395145667945455,2025-10-05
Florida,Washington,12133,0.0003624501631025734,0.0003624501631025734,2025-10-05
Florida,Alachua,12001,0.0017148961691281206,0.0016492990479046404,2025-10-06
Florida,Baker,12003,,,2025-10-06
Florida,Bay,12005,0.00045590289686556304,0.00014220824305898297,2025-10-06
Florida,Bradford,12007,0.08385881267302368,0.08251307290064595,2025-10-06
Florida,Brevard,12009,0.013916507848074732,0.006379404974998139,2025-10-06
Florida,Broward,12011,0.006388055349562286,0.0034449982665953408,2025-10-06
Florida,Calhoun,12013,,,2025-10-06
Florida,Charlotte,12015,0.0014019709261174932,0.00031306146893885775,2025-10-06
Florida,Citrus,12017,0.0026749393224626532,0.0021878097972857485,2025-10-06
Florida,Clay,12019,0.0005794710911305886,0.00041506301411214246,2025-10-06
Florida,Collier,12021,0.011582000936168116,0.005869527727821438,2025-10-06
Florida,Columbia,12023,0.03405311158798283,0.01314887146307284,2025-10-06
Florida,Desoto,12027,,,2025-10-06
Florida,Dixie,12029,0.008410455227613807,0.00797042855492665,2025-10-06
Florida,Duval,12031,,,2025-10-06
Florida,Escambia,12033,0.0020714015757188125,0.0011483559612756927,2025-10-06
Florida,Flagler,12035,0.0047106848960020735,0.0025529709064990606,2025-10-06
Florida,Franklin,12037,,,2025-10-06
Florida,Gadsden,12039,,,2025-10-06
Florida,Gilchrist,12041,0.0007845188284518828,0.0005811250581125058,2025-10-06
Florida,Glades,12043,,,2025-10-06
Florida,Gulf,12045,0.09315068493150686,0.04320337197049526,2025-10-06
Florida,Hamilton,12047,0.0678597165505645,0.22099447513812154,2025-10-06
Florida,Hardee,12049,,,2025-10-06
Florida,Hendry,12051,0.0003144406886251081,7.861017215627702e-05,2025-10-06
Florida,Hernando,12053,0.00020020073460322885,0.00036303066541385496,2025-10-06
Florida,Highlands,12055,,,2025-10-06
Florida,Hillsborough,12057,,,2025-10-06
Florida,Holmes,12059,,,2025-10-06
Florida,Indian River,12061,0.041704766827018645,0.010734306046992407,2025-10-06
Florida,Jackson,12063,0.000735564545788893,0.000650142218610321,2025-10-06
Florida,Jefferson,12065,0.0011252316653428648,0.0021180831347630395,2025-10-06
Florida,Lafayette,12067,0.042037861915367486,0.06542316258351893,2025-10-06
Florida,Lake,12069,,,2025-10-06
Florida,Lee,12071,0.0009762425799011964,0.0002817344358104124,2025-10-06
Florida,Leon,12073,,,2025-10-06
Florida,Levy,12075,0.0005583835445667983,0.000351000351000351,2025-10-06
Florida,Liberty,12077,,,2025-10-06
Florida,Madison,12079,0.012911108175934487,0.006207898560295866,2025-10-06
Florida,Manatee,12081,0.006312210850974344,0.006007290060283191,2025-10-06
Florida,Marion,12083,0.0007939308398023995,0.001058574453069866,2025-10-06
Florida,Martin,12085,0.00034866162029066356,0.00020198328347872924,2025-10-06
Florida,Miami-Dade,12086,0.004449198616448642,0.001963179374354139,2025-10-06
Florida,Monroe,12087,,,2025-10-06
Florida,Nassau,12089,0.0008256115938311585,0.0002562244879927904,2025-10-06
Florida,Okaloosa,12091,0.0006909133825742301,0.0002852169123793975,2025-10-06
Florida,Okeechobee,12093,0.00892645454976528,0.0075394755559770495,2025-10-06
Florida,Orange,12095,,,2025-10-06
Florida,Osceola,12097,,,2025-10-06
Florida,Palm Beach,12099,0.003789985790263295,0.0009935665943584743,2025-10-06
Florida,Pasco,12101,0.0008567927096024909,0.0007552601016038589,2025-10-06
Florida,Pinellas,12103,,,2025-10-06
Florida,Polk,12105,0.22849915682967958,0.07588532883642496,2025-10-06
Florida,Putnam,12107,0.0012602120632713367,0.00036937250130366766,2025-10-06
Florida,Santa Rosa,12113,0.00012217826390505004,0.00017454037700721434,2025-10-06
Florida,Sarasota,12115,0.0021542558256155697,0.0008553546151062925,2025-10-06
Florida,Seminole,12117,0.009875081773153485,0.002546649637082957,2025-10-06
Florida,St. Johns,12109,,,2025-10-06
Florida,St. Lucie,12111,,,2025-10-06
Florida,Sumter,12119,,,2025-10-06
Florida,Suwannee,12121,0.07984825572300151,0.24777076706471293,2025-10-06
Florida,Taylor,12123,0.078129074315515,0.07561929595827901,2025-10-06
Florida,Union,12125,,,2025-10-06
Florida,Volusia,12127,0.0027411876349082254,0.002106903859297174,2025-10-06
Florida,Wakulla,12129,,,2025-10-06
Florida,Walton,12131,0.1601341252359975,0.029568517935808683,2025-10-06
Florida,Washington,12133,0.0008599339570720968,0.0006981150892590007,2025-10-06
Florida,Alachua,12001,0.0037390359097383614,0.004329410000749681,2025-10-07
Florida,Baker,12003,0.001303835800807537,0.0005047106325706595,2025-10-07
Florida,Bay,12005,0.0015911181734548799,0.001386217278581584,2025-10-07
Florida,Bradford,12007,0.00011571395510298542,0.0004628558204119417,2025-10-07
Florida,Brevard,12009,0.019545029552669395,0.008876833079131652,2025-10-07
Florida,Broward,12011,0.005337967990559259,0.0010297112446304635,2025-10-07
Florida,Calhoun,12013,,,2025-10-07
Florida,Charlotte,12015,0.00400684651821201,0.0011127293515544182,2025-10-07
Florida,Citrus,12017,0.0006067753734659693,0.0007349673537756812,2025-10-07
Florida,Clay,12019,0.0006818892374699484,0.0005174811604515023,2025-10-07
Florida,Collier,12021,0.013125857127606284,0.005534888686326197,2025-10-07
Florida,Columbia,12023,0.005164734921657008,0.0038634900193174502,2025-10-07
Florida,Desoto,12027,,,2025-10-07
Florida,Dixie,12029,0.002907703851925963,0.002876438219109555,2025-10-07
Florida,Duval,12031,,,2025-10-07
Florida,Escambia,12033,0.0005086558695980746,0.0005406285242585251,2025-10-07
Florida,Flagler,12035,0.0011987299941683405,0.00024622562042376725,2025-10-07
Florida,Franklin,12037,,,2025-10-07
Florida,Gadsden,12039,,,2025-10-07
Florida,Gilchrist,12041,0.0003486750348675035,0.000697350069735007,2025-10-07
Florida,Glades,12043,0.002247752247752248,0.000999000999000999,2025-10-07
