State,County,FIPS,SAIDI,SAIFI,Date
Florida,Suwannee,12121,0.005085010952331282,0.0035986231354959842,2025-11-03
Florida,Taylor,12123,0.00029465688842325827,0.00013095861707700367,2025-11-03
Florida,Union,12125,0.00011795234725171031,0.00023590469450342062,2025-11-03
Florida,Volusia,12127,0.002688026732843559,0.002231013047003612,2025-11-03
Florida,Wakulla,12129,,,2025-11-03
Florida,Walton,12131,0.0008278794529137437,0.00038209820903711253,2025-11-03
Florida,Washington,12133,0.012768447136563877,0.0009636563876651982,2025-11-03
Florida,Alachua,12001,0.0014228479424869885,0.0016100647770247501,2025-11-04
Florida,Baker,12003,0.0073937153419593345,0.0021389170325340537,2025-11-04
Florida,Bay,12005,0.00012109671869649822,0.00011692096977592932,2025-11-04
Florida,Bradford,12007,0.00023059185242121444,0.0003696516033638296,2025-11-04
Florida,Brevard,12009,0.002232861668542867,0.0005435934416483405,2025-11-04
Florida,Broward,12011,0.0027718502380135197,0.0006525714298832948,2025-11-04
Florida,Calhoun,12013,,,2025-11-04
Florida,Charlotte,12015,0.0019975060823128376,0.0008538957298436558,2025-11-04
Florida,Citrus,12017,0.0008784798034934498,0.00023881004366812226,2025-11-04
Florida,Clay,12019,0.0006003208890133201,0.00026381814853500165,2025-11-04
Florida,Collier,12021,0.004364703421632196,0.0013636494129130423,2025-11-04
Florida,Columbia,12023,0.001220886551465064,0.0011538048728131373,2025-11-04
Florida,Desoto,12027,,,2025-11-04
Florida,Dixie,12029,0.00015611340077432246,0.0006244536030972898,2025-11-04
Florida,Duval,12031,,,2025-11-04
Florida,Escambia,12033,0.0009684857355264381,0.0012458182325062726,2025-11-04
Florida,Flagler,12035,0.0005005942538238941,0.0004069346837536172,2025-11-04
Florida,Franklin,12037,,,2025-11-04
Florida,Gadsden,12039,,,2025-11-04
Florida,Gilchrist,12041,8.709789803739404e-05,0.00011613053071652537,2025-11-04
Florida,Glades,12043,,,2025-11-04
Florida,Gulf,12045,0.0001585288522511097,0.0004227436060029592,2025-11-04
Florida,Hamilton,12047,0.03855392745616142,0.009728561133797742,2025-11-04
Florida,Hardee,12049,,,2025-11-04
Florida,Hendry,12051,7.797878976918278e-05,7.797878976918278e-05,2025-11-04
Florida,Hernando,12053,0.00020537276490419494,0.00014936201083941451,2025-11-04
Florida,Highlands,12055,,,2025-11-04
Florida,Hillsborough,12057,,,2025-11-04
Florida,Holmes,12059,0.00017618040873854828,0.00035236081747709656,2025-11-04
Florida,Indian River,12061,0.08066090351366426,0.08349932276312644,2025-11-04
Florida,Jackson,12063,0.004059789629082856,0.013378852186750324,2025-11-04
Florida,Jefferson,12065,,,2025-11-04
Florida,Lafayette,12067,0.006828316610925307,0.0019509476031215162,2025-11-04
Florida,Lake,12069,,,2025-11-04
Florida,Lee,12071,0.0032250573216324155,0.0011186304300185457,2025-11-04
Florida,Leon,12073,,,2025-11-04
Florida,Levy,12075,0.002102039757097628,0.0016219442570197748,2025-11-04
Florida,Liberty,12077,,,2025-11-04
Florida,Madison,12079,9.902297332981252e-05,0.0001320306311064167,2025-11-04
Florida,Manatee,12081,0.003099086928165471,0.0008781328612689835,2025-11-04
Florida,Marion,12083,0.0029943635509628933,0.0023485204321277596,2025-11-04
Florida,Martin,12085,0.0020276958264061735,0.0005333512718746096,2025-11-04
Florida,Miami-Dade,12086,0.003281523352936467,0.0006416796072714706,2025-11-04
Florida,Monroe,12087,,,2025-11-04
Florida,Nassau,12089,0.0006133307844261773,0.0004086720202701322,2025-11-04
Florida,Okaloosa,12091,0.0013095823095823095,0.0011547911547911548,2025-11-04
Florida,Okeechobee,12093,0.0012080155383959448,0.0017054337012648634,2025-11-04
Florida,Orange,12095,,,2025-11-04
Florida,Osceola,12097,,,2025-11-04
Florida,Palm Beach,12099,0.0022175310002414397,0.00177179612582105,2025-11-04
Florida,Pasco,12101,9.410979239024667e-05,5.682100672618667e-05,2025-11-04
Florida,Pinellas,12103,,,2025-11-04
Florida,Polk,12105,,,2025-11-04
Florida,Putnam,12107,0.003092850631592655,0.0014707546102500284,2025-11-04
Florida,Santa Rosa,12113,0.0004649270645667461,0.00022955773812983088,2025-11-04
Florida,Sarasota,12115,0.0017729428473604789,0.00045017055757744836,2025-11-04
Florida,Seminole,12117,0.007641819399243214,0.001658387704573413,2025-11-04
Florida,St. Johns,12109,,,2025-11-04
Florida,St. Lucie,12111,,,2025-11-04
Florida,Sumter,12119,,,2025-11-04
Florida,Suwannee,12121,0.009947848761408083,0.009204693611473273,2025-11-04
Florida,Taylor,12123,0.00019648938957296305,0.00026198585276395077,2025-11-04
Florida,Union,12125,0.013574126534466479,0.012747875354107648,2025-11-04
Florida,Volusia,12127,0.0019240976645435244,0.0007961783439490446,2025-11-04
Florida,Wakulla,12129,,,2025-11-04
Florida,Walton,12131,0.0011462272468993084,0.0008964348345759324,2025-11-04
Florida,Washington,12133,0.0022708505367464906,0.009083402146985962,2025-11-04
Florida,Alachua,12001,0.00041176910983005166,0.0002994684435127648,2025-11-05
Florida,Baker,12003,0.00695663073451993,0.013662572073201304,2025-11-05
Florida,Bay,12005,0.0006303801484524376,0.0004132955940184856,2025-11-05
Florida,Bradford,12007,0.00261297264063941,0.0010166358595194084,2025-11-05
Florida,Brevard,12009,0.0035161550466114174,0.001951431646221131,2025-11-05
Florida,Broward,12011,0.004240279440613704,0.0012012594571202601,2025-11-05
Florida,Calhoun,12013,,,2025-11-05
Florida,Charlotte,12015,0.002792103497584017,0.009646988662162254,2025-11-05
Florida,Citrus,12017,0.005492631004366812,0.004400927947598253,2025-11-05
Florida,Clay,12019,0.0009610104338275673,0.0011036814506142929,2025-11-05
Florida,Collier,12021,0.005691208615450232,0.004478328090846084,2025-11-05
Florida,Columbia,12023,0.0015428786089943115,0.0009123108296662016,2025-11-05
Florida,Desoto,12027,,,2025-11-05
Florida,Dixie,12029,0.002653927813163482,0.0027475958536280756,2025-11-05
Florida,Duval,12031,,,2025-11-05
Florida,Escambia,12033,0.003115889001173177,0.0008189009304108443,2025-11-05
Florida,Flagler,12035,0.003261852473840589,0.0009236532747707015,2025-11-05
Florida,Franklin,12037,,,2025-11-05
Florida,Gadsden,12039,,,2025-11-05
Florida,Gilchrist,12041,0.0007838810823365463,0.0006387179189408895,2025-11-05
Florida,Glades,12043,0.004055403044671824,0.0029947591714499623,2025-11-05
Florida,Gulf,12045,0.0001585288522511097,0.0002113718030014796,2025-11-05
Florida,Hamilton,12047,0.0028224837857314436,0.0015613740091280327,2025-11-05
Florida,Hardee,12049,,,2025-11-05
Florida,Hendry,12051,0.0006039588528678304,0.00038965087281795513,2025-11-05
Florida,Hernando,12053,0.00019997866894197952,0.00016531569965870307,2025-11-05
Florida,Highlands,12055,,,2025-11-05
Florida,Hillsborough,12057,,,2025-11-05
Florida,Holmes,12059,0.0007944915254237289,0.00035310734463276836,2025-11-05
Florida,Indian River,12061,0.008285862247540134,0.00237023463331076,2025-11-05
Florida,Jackson,12063,0.00173002398966599,0.0009782342871117633,2025-11-05
Florida,Jefferson,12065,,,2025-11-05
Florida,Lafayette,12067,,,2025-11-05
Florida,Lake,12069,0.0004361098996947231,0.0017444395987788923,2025-11-05
Florida,Lee,12071,0.005573527054829245,0.0015045906368670499,2025-11-05
Florida,Leon,12073,,,2025-11-05
Florida,Levy,12075,0.00022058441895468937,0.00025951108112316393,2025-11-05
Florida,Liberty,12077,0.0006305170239596469,0.0012610340479192938,2025-11-05
Florida,Madison,12079,,,2025-11-05
Florida,Manatee,12081,0.001836625361036057,0.0011529861175812914,2025-11-05
Florida,Marion,12083,0.0014534030183804099,0.0015855305655059018,2025-11-05
Florida,Martin,12085,0.010540678177817493,0.002834548826304613,2025-11-05
Florida,Miami-Dade,12086,0.0109190564178662,0.0030855316507772687,2025-11-05
Florida,Monroe,12087,,,2025-11-05
Florida,Nassau,12089,0.00022294413656920824,0.00019109497420217848,2025-11-05
Florida,Okaloosa,12091,0.0017837136623621676,0.0005994850325294338,2025-11-05
Florida,Okeechobee,12093,0.0008766526086338435,0.0001895465099748851,2025-11-05
Florida,Orange,12095,,,2025-11-05
Florida,Osceola,12097,,,2025-11-05
Florida,Palm Beach,12099,0.005454680525719522,0.0036779317901826894,2025-11-05
Florida,Pasco,12101,0.005927366687489352,0.023464563575444373,2025-11-05
Florida,Pinellas,12103,,,2025-11-05
Florida,Polk,12105,,,2025-11-05
Florida,Putnam,12107,0.0015953290501823233,0.0008247959715228338,2025-11-05
Florida,Santa Rosa,12113,0.0012666318052408343,0.000766951368310964,2025-11-05
Florida,Sarasota,12115,0.0027580435010033572,0.0006990213700818854,2025-11-05
Florida,Seminole,12117,0.005850798791691321,0.0016505247423001463,2025-11-05
Florida,St. Johns,12109,,,2025-11-05
Florida,St. Lucie,12111,,,2025-11-05
Florida,Sumter,12119,0.001859622353614343,0.0005721914934197979,2025-11-05
Florida,Suwannee,12121,0.0005736935433399395,0.0003390007301554188,2025-11-05
Florida,Taylor,12123,,,2025-11-05
Florida,Union,12125,,,2025-11-05
Florida,Volusia,12127,0.002465941259731069,0.0009116733506330109,2025-11-05
Florida,Wakulla,12129,,,2025-11-05
Florida,Walton,12131,0.0008915100809216843,0.0004352213952314873,2025-11-05
Florida,Washington,12133,0.000894208281744394,0.0006483143826052265,2025-11-05
Florida,Alachua,12001,0.0026112837407809516,0.0016098236681516978,2025-11-06
Florida,Baker,12003,0.013998654783924667,0.0031199677938808373,2025-11-06
Florida,Bay,12005,0.00391948975673284,0.0028759621324695706,2025-11-06
Florida,Bradford,12007,0.0011912081155856134,0.0003696857670979667,2025-11-06
Florida,Brevard,12009,0.006659750066735099,0.003750925347504107,2025-11-06
Florida,Broward,12011,0.003030569818694052,0.0015398509565138366,2025-11-06
Florida,Calhoun,12013,,,2025-11-06
Florida,Charlotte,12015,0.001089269257873909,0.0006979454653873258,2025-11-06
Florida,Citrus,12017,0.001756240622016096,0.001636884463238303,2025-11-06
Florida,Clay,12019,0.00036883083318077557,0.0002584508028128062,2025-11-06
Florida,Collier,12021,0.0011501652465577051,0.0003136814308793741,2025-11-06
Florida,Columbia,12023,0.002066670245316442,0.0024961082183692094,2025-11-06
Florida,Desoto,12027,,,2025-11-06
Florida,Dixie,12029,0.0007805670038716124,0.0007493443237167478,2025-11-06
Florida,Duval,12031,,,2025-11-06
Florida,Escambia,12033,0.008402251054092667,0.007555782700103377,2025-11-06
Florida,Flagler,12035,0.007274124393015807,0.001349571236698006,2025-11-06
Florida,Franklin,12037,,,2025-11-06
Florida,Gadsden,12039,,,2025-11-06
Florida,Gilchrist,12041,0.001770990593427012,0.0022064800836139823,2025-11-06
Florida,Glades,12043,,,2025-11-06
Florida,Gulf,12045,0.0003170577045022194,0.0002113718030014796,2025-11-06
Florida,Hamilton,12047,0.047633349351273425,0.0122537241710716,2025-11-06
Florida,Hardee,12049,,,2025-11-06
Florida,Hendry,12051,0.001012697670795357,0.0009347978499649451,2025-11-06
Florida,Hernando,12053,0.0007087965380884876,0.0004529902687031688,2025-11-06
Florida,Highlands,12055,,,2025-11-06
Florida,Hillsborough,12057,,,2025-11-06
Florida,Holmes,12059,,,2025-11-06
Florida,Indian River,12061,0.007069824629521776,0.0027502750275027505,2025-11-06
Florida,Jackson,12063,0.01901044072807909,0.013905571468169639,2025-11-06
Florida,Jefferson,12065,,,2025-11-06
Florida,Lafayette,12067,0.016304347826086956,0.010869565217391304,2025-11-06
Florida,Lake,12069,,,2025-11-06
Florida,Lee,12071,0.0017795920501750178,0.0004069039673953897,2025-11-06
Florida,Leon,12073,,,2025-11-06
Florida,Levy,12075,0.0008174599055379664,0.000986142108268023,2025-11-06
Florida,Liberty,12077,,,2025-11-06
Florida,Madison,12079,6.601531555320834e-05,0.0002640612622128334,2025-11-06
Florida,Manatee,12081,0.001116898121188687,0.000172368010360715,2025-11-06
Florida,Marion,12083,0.0005723846424797464,0.0005283550545966889,2025-11-06
Florida,Martin,12085,0.003922199698329282,0.0012009184624400741,2025-11-06
Florida,Miami-Dade,12086,0.0034321473641488734,0.002923835222048183,2025-11-06
Florida,Monroe,12087,,,2025-11-06
Florida,Nassau,12089,0.010978600089166296,0.004410547098910898,2025-11-06
Florida,Okaloosa,12091,0.0008500142487937659,0.0010168118290459793,2025-11-06
Florida,Okeechobee,12093,0.0015756053641662322,0.00028431976496232764,2025-11-06
Florida,Orange,12095,,,2025-11-06
Florida,Osceola,12097,,,2025-11-06
Florida,Palm Beach,12099,0.005232088824179035,0.002333145146513344,2025-11-06
Florida,Pasco,12101,0.00012239337585764055,6.030977940811273e-05,2025-11-06
Florida,Pinellas,12103,,,2025-11-06
Florida,Polk,12105,0.0016750418760469012,0.0016750418760469012,2025-11-06
Florida,Putnam,12107,0.002387774594078319,0.0007488929408700182,2025-11-06
Florida,Santa Rosa,12113,0.0018763796909492274,0.0015684907633321714,2025-11-06
Florida,Sarasota,12115,0.0017363143622861445,0.00023098122723806572,2025-11-06
Florida,Seminole,12117,0.0019111602416391606,0.0017749268231923771,2025-11-06
Florida,St. Johns,12109,,,2025-11-06
Florida,St. Lucie,12111,,,2025-11-06
Florida,Sumter,12119,,,2025-11-06
Florida,Suwannee,12121,0.0006258475018253885,0.00026076979242724524,2025-11-06
Florida,Taylor,12123,,,2025-11-06
Florida,Union,12125,,,2025-11-06
Florida,Volusia,12127,0.0011192691209498675,0.0006044790422693027,2025-11-06
Florida,Wakulla,12129,,,2025-11-06
Florida,Walton,12131,0.002960145850894905,0.0019113524533924055,2025-11-06
Florida,Washington,12133,0.0055013065603080735,0.003232017604180993,2025-11-06
Florida,Alachua,12001,0.000954555663696938,0.0006738039979037209,2025-11-07
Florida,Baker,12003,0.00062672348959639,0.0008673026886383347,2025-11-07
Florida,Bay,12005,0.0009222859336788776,0.0006760648020632496,2025-11-07
Florida,Bradford,12007,0.00046097111247695143,0.00046097111247695143,2025-11-07
Florida,Brevard,12009,0.0006198079902261577,0.00014721299656869893,2025-11-07
Florida,Broward,12011,0.0022694482735665087,0.001889819993641298,2025-11-07
Florida,Calhoun,12013,0.00029171528588098014,0.0011668611435239206,2025-11-07
Florida,Charlotte,12015,0.0003319760706228278,7.791275126862284e-05,2025-11-07
Florida,Citrus,12017,0.03437340153452685,0.035021312872975274,2025-11-07
Florida,Clay,12019,0.0011817212752899121,0.00031225436886931615,2025-11-07
Florida,Collier,12021,0.0012116266959698548,0.0004100259546429289,2025-11-07
Florida,Columbia,12023,0.0010734796843969727,0.0001610219526595459,2025-11-07
Florida,Desoto,12027,,,2025-11-07
Florida,Dixie,12029,0.00024978144123891593,0.00012489072061945796,2025-11-07
Florida,Duval,12031,,,2025-11-07
Florida,Escambia,12033,0.0027436634439508755,0.002206544145399646,2025-11-07
Florida,Flagler,12035,0.0006779617242180842,0.0007102456158475167,2025-11-07
Florida,Franklin,12037,,,2025-11-07
Florida,Gadsden,12039,,,2025-11-07
Florida,Gilchrist,12041,0.0011029838616045512,0.0005805178218971323,2025-11-07
Florida,Glades,12043,0.0028082875686470297,0.0027458811782326512,2025-11-07
Florida,Gulf,12045,,,2025-11-07
Florida,Hamilton,12047,0.000600672753483902,0.0002402691013935608,2025-11-07
Florida,Hardee,12049,,,2025-11-07
Florida,Hendry,12051,,,2025-11-07
