State,County,FIPS,SAIDI,SAIFI,Date
Florida,Columbia,12023,0.0065694407278565695,0.0014583890821514584,2026-01-05
Florida,Desoto,12027,,,2026-01-05
Florida,Dixie,12029,0.0005615874204417821,0.00037439161362785476,2026-01-05
Florida,Duval,12031,,,2026-01-05
Florida,Escambia,12033,0.00029247386557785306,0.0002635160571047983,2026-01-05
Florida,Flagler,12035,8.356259481140565e-05,3.8567351451417995e-05,2026-01-05
Florida,Franklin,12037,,,2026-01-05
Florida,Gadsden,12039,,,2026-01-05
Florida,Gilchrist,12041,8.703725194383195e-05,0.0003481490077753278,2026-01-05
Florida,Glades,12043,0.023942093541202674,0.0056916604800791885,2026-01-05
Florida,Gulf,12045,0.0010570824524312897,0.00042283298097251583,2026-01-05
Florida,Hamilton,12047,0.54260953298026,0.21738083774675013,2026-01-05
Florida,Hardee,12049,,,2026-01-05
Florida,Hendry,12051,,,2026-01-05
Florida,Hernando,12053,0.0033696366837048506,0.012444590553352139,2026-01-05
Florida,Highlands,12055,,,2026-01-05
Florida,Hillsborough,12057,,,2026-01-05
Florida,Holmes,12059,0.0009689922480620155,0.00035236081747709656,2026-01-05
Florida,Indian River,12061,0.02743917364272776,0.008297841092671464,2026-01-05
Florida,Jackson,12063,9.174311926605505e-05,0.0001834862385321101,2026-01-05
Florida,Jefferson,12065,,,2026-01-05
Florida,Lafayette,12067,,,2026-01-05
Florida,Lake,12069,,,2026-01-05
Florida,Lee,12071,0.00259520939697721,0.000527534698063964,2026-01-05
Florida,Leon,12073,,,2026-01-05
Florida,Levy,12075,2.5940337224383918e-05,0.00010376134889753567,2026-01-05
Florida,Liberty,12077,,,2026-01-05
Florida,Madison,12079,,,2026-01-05
Florida,Manatee,12081,0.0005070946839767363,0.00016709756176807786,2026-01-05
Florida,Marion,12083,8.789920890711984e-05,5.8599472604746556e-05,2026-01-05
Florida,Martin,12085,0.00024711143526160226,0.00010556216651951941,2026-01-05
Florida,Miami-Dade,12086,0.001902815747931808,0.00037189870112400446,2026-01-05
Florida,Monroe,12087,,,2026-01-05
Florida,Nassau,12089,4.587155963302752e-05,5.6915196357427435e-05,2026-01-05
Florida,Okaloosa,12091,0.0001867633904436122,7.618242496031142e-05,2026-01-05
Florida,Okeechobee,12093,0.003890591841546805,0.0008488564017920301,2026-01-05
Florida,Orange,12095,,,2026-01-05
Florida,Osceola,12097,,,2026-01-05
Florida,Palm Beach,12099,0.001361034175775261,0.0002522379939660715,2026-01-05
Florida,Pasco,12101,0.00018354452719635735,0.00017295541985810596,2026-01-05
Florida,Pinellas,12103,,,2026-01-05
Florida,Polk,12105,0.003367003367003367,0.0016835016835016834,2026-01-05
Florida,Putnam,12107,0.002251082251082251,0.0017965367965367966,2026-01-05
Florida,Santa Rosa,12113,0.0007350132533885847,0.0004514254627110993,2026-01-05
Florida,Sarasota,12115,0.000947616039314161,0.00040317332325929124,2026-01-05
Florida,Seminole,12117,0.00664850136239782,0.0012300506033476061,2026-01-05
Florida,St. Johns,12109,,,2026-01-05
Florida,St. Lucie,12111,,,2026-01-05
Florida,Sumter,12119,,,2026-01-05
Florida,Suwannee,12121,0.49741176470588233,0.15636303847418612,2026-01-05
Florida,Taylor,12123,,,2026-01-05
Florida,Union,12125,,,2026-01-05
Florida,Volusia,12127,0.00039464266454883275,0.00017403496386936103,2026-01-05
Florida,Wakulla,12129,,,2026-01-05
Florida,Walton,12131,0.0018133957297455396,0.001087295705425752,2026-01-05
Florida,Washington,12133,0.0032182963571624214,0.003575685339690107,2026-01-05
Florida,Alachua,12001,0.0007378764103713667,0.0004856908017634312,2026-01-06
Florida,Baker,12003,0.003170365426330719,0.0021,2026-01-06
Florida,Bay,12005,0.00011000415110004151,7.4719800747198e-05,2026-01-06
Florida,Bradford,12007,0.04429649014778325,0.015971366995073892,2026-01-06
Florida,Brevard,12009,0.002634011597605868,0.0005280366910066437,2026-01-06
Florida,Broward,12011,0.0032441162737617034,0.003709878681637491,2026-01-06
Florida,Calhoun,12013,,,2026-01-06
Florida,Charlotte,12015,0.0015584817761979777,0.00035680144336281994,2026-01-06
Florida,Citrus,12017,0.000806889991166678,0.000203845892505266,2026-01-06
Florida,Clay,12019,0.0009904338583438014,0.0010468000128836925,2026-01-06
Florida,Collier,12021,0.005084183767453856,0.001314028171781552,2026-01-06
Florida,Columbia,12023,0.00024086067548038324,0.00013381148637799068,2026-01-06
Florida,Desoto,12027,,,2026-01-06
Florida,Dixie,12029,0.002620741295394983,0.0016223636590540372,2026-01-06
Florida,Duval,12031,,,2026-01-06
Florida,Escambia,12033,0.00030112109700731956,0.00015924673399425553,2026-01-06
Florida,Flagler,12035,0.0002539017303885018,8.999048671997532e-05,2026-01-06
Florida,Franklin,12037,,,2026-01-06
Florida,Gadsden,12039,,,2026-01-06
Florida,Gilchrist,12041,5.8024834629221305e-05,0.00023209933851688522,2026-01-06
Florida,Glades,12043,6.186587478346944e-05,0.00024746349913387774,2026-01-06
Florida,Gulf,12045,,,2026-01-06
Florida,Hamilton,12047,0.10139691714836223,0.059248554913294796,2026-01-06
Florida,Hardee,12049,,,2026-01-06
Florida,Hendry,12051,0.0003642358714822483,7.668123610152595e-05,2026-01-06
Florida,Hernando,12053,0.00026245466692116816,0.0007635044855888528,2026-01-06
Florida,Highlands,12055,,,2026-01-06
Florida,Hillsborough,12057,,,2026-01-06
Florida,Holmes,12059,0.0008809020436927414,0.0012759170653907496,2026-01-06
Florida,Indian River,12061,0.003390120918392324,0.0011993929602976453,2026-01-06
Florida,Jackson,12063,0.0004840047939522449,0.00046095694662118557,2026-01-06
Florida,Jefferson,12065,0.0045466526093832366,0.0044807590933052185,2026-01-06
Florida,Lafayette,12067,0.0010445682451253482,0.0022284122562674096,2026-01-06
Florida,Lake,12069,0.00021777003484320557,0.00043554006968641115,2026-01-06
Florida,Lee,12071,0.010645335162681301,0.008570168561348492,2026-01-06
Florida,Leon,12073,,,2026-01-06
Florida,Levy,12075,0.001232166018158236,0.0016083009079118028,2026-01-06
Florida,Liberty,12077,,,2026-01-06
Florida,Madison,12079,0.0005931979963089902,0.0007909306617453203,2026-01-06
Florida,Manatee,12081,0.0026981047119932784,0.0008309002037794355,2026-01-06
Florida,Marion,12083,0.005611886062595241,0.0016996835072090025,2026-01-06
Florida,Martin,12085,0.0006477678400061418,0.00018713293155732985,2026-01-06
Florida,Miami-Dade,12086,0.0022252574635546825,0.0012190644105995693,2026-01-06
Florida,Monroe,12087,,,2026-01-06
Florida,Nassau,12089,0.00018995156235160034,3.1658593725266726e-05,2026-01-06
Florida,Okaloosa,12091,0.004427387890283333,0.003921260306821421,2026-01-06
Florida,Okeechobee,12093,0.0025819382221174253,0.0008252770572978071,2026-01-06
Florida,Orange,12095,,,2026-01-06
Florida,Osceola,12097,,,2026-01-06
Florida,Palm Beach,12099,0.002031288834372214,0.0003493161440938368,2026-01-06
Florida,Pasco,12101,0.03534672614845978,0.02277860914250219,2026-01-06
Florida,Pinellas,12103,,,2026-01-06
Florida,Polk,12105,,,2026-01-06
Florida,Putnam,12107,0.0010610194448053354,0.0002598414966870209,2026-01-06
Florida,Santa Rosa,12113,0.002343560128230352,0.001229645746293703,2026-01-06
Florida,Sarasota,12115,0.003192847006834899,0.0008793622877387691,2026-01-06
Florida,Seminole,12117,0.008481899571817829,0.0023666796418840017,2026-01-06
Florida,St. Johns,12109,,,2026-01-06
Florida,St. Lucie,12111,,,2026-01-06
Florida,Sumter,12119,,,2026-01-06
Florida,Suwannee,12121,0.0010326257450590818,0.00020916126333403055,2026-01-06
Florida,Taylor,12123,0.00016284523189161022,0.0005211047420531526,2026-01-06
Florida,Union,12125,0.023433820065944418,0.01577955723033443,2026-01-06
Florida,Volusia,12127,0.0021657915250996485,0.0009584883829246888,2026-01-06
Florida,Wakulla,12129,,,2026-01-06
Florida,Walton,12131,0.01263094239509978,0.012065232233774847,2026-01-06
Florida,Washington,12133,0.0030458590006844626,0.0009582477754962354,2026-01-06
Florida,Alachua,12001,0.0016815515115279698,0.0008968274728149172,2026-01-07
Florida,Baker,12003,,,2026-01-07
Florida,Bay,12005,0.0002074671579488967,0.00021161650110787462,2026-01-07
Florida,Bradford,12007,0.0036153846153846154,0.003384615384615385,2026-01-07
Florida,Brevard,12009,0.0018487544727930794,0.000294758777642204,2026-01-07
Florida,Broward,12011,0.0015085140672991921,0.0004553348912815534,2026-01-07
Florida,Calhoun,12013,0.021052631578947368,0.021052631578947368,2026-01-07
Florida,Charlotte,12015,0.0007051877583444413,0.000201963081148766,2026-01-07
Florida,Citrus,12017,0.00963171842087382,0.00587755656723517,2026-01-07
Florida,Clay,12019,0.0010066033177645354,0.0005744349600042949,2026-01-07
Florida,Collier,12021,0.012099926729131105,0.00154114425355814,2026-01-07
Florida,Columbia,12023,0.0013384730699218333,0.0005086197665702966,2026-01-07
Florida,Desoto,12027,,,2026-01-07
Florida,Dixie,12029,0.04795332584550106,0.03207288156745289,2026-01-07
Florida,Duval,12031,,,2026-01-07
Florida,Escambia,12033,0.0002894959296872286,0.0001852773949998263,2026-01-07
Florida,Flagler,12035,0.00017033913557709614,8.999048671997532e-05,2026-01-07
Florida,Franklin,12037,,,2026-01-07
Florida,Gadsden,12039,,,2026-01-07
Florida,Gilchrist,12041,,,2026-01-07
Florida,Glades,12043,,,2026-01-07
Florida,Gulf,12045,5.287648054145516e-05,0.00021150592216582064,2026-01-07
Florida,Hamilton,12047,0.0007827552986512524,0.000722543352601156,2026-01-07
Florida,Hardee,12049,,,2026-01-07
Florida,Hendry,12051,,,2026-01-07
Florida,Hernando,12053,0.0016728171194672434,0.0015906343449767768,2026-01-07
Florida,Highlands,12055,0.021929824561403508,0.001949317738791423,2026-01-07
Florida,Hillsborough,12057,,,2026-01-07
Florida,Holmes,12059,,,2026-01-07
Florida,Indian River,12061,0.037389239731727614,0.02736574142066872,2026-01-07
Florida,Jackson,12063,0.0019590670231400386,0.0033188900156725363,2026-01-07
