State,County,FIPS,SAIDI,SAIFI,Date
Florida,Escambia,12033,0.003891090322317088,0.0043360781544530885,2025-08-02
Florida,Flagler,12035,,,2025-08-02
Florida,Franklin,12037,,,2025-08-02
Florida,Gadsden,12039,,,2025-08-02
Florida,Gilchrist,12041,0.025717284814555635,0.011838115232097038,2025-08-02
Florida,Glades,12043,0.015007503751875938,0.013256628314157078,2025-08-02
Florida,Gulf,12045,,,2025-08-02
Florida,Hamilton,12047,0.010434156872151596,0.007675701607100024,2025-08-02
Florida,Hardee,12049,,,2025-08-02
Florida,Hendry,12051,0.005562569038977434,0.007061701120403977,2025-08-02
Florida,Hernando,12053,0.02970419019252815,0.020302773819599943,2025-08-02
Florida,Highlands,12055,,,2025-08-02
Florida,Hillsborough,12057,,,2025-08-02
Florida,Holmes,12059,0.0007933709449929478,0.0010578279266572638,2025-08-02
Florida,Indian River,12061,0.051266323703996836,0.025999208547685,2025-08-02
Florida,Jackson,12063,0.027359781121751026,0.049293205654354764,2025-08-02
Florida,Jefferson,12065,0.0001993090619186819,0.00026574541589157585,2025-08-02
Florida,Lafayette,12067,0.0013877324451845685,0.0005550929780738274,2025-08-02
Florida,Lake,12069,,,2025-08-02
Florida,Lee,12071,0.007041801384160515,0.01054418185050803,2025-08-02
Florida,Leon,12073,,,2025-08-02
Florida,Levy,12075,0.0009386733416770963,0.0003911138923654568,2025-08-02
Florida,Liberty,12077,0.0006273525721455458,0.0012547051442910915,2025-08-02
Florida,Madison,12079,,,2025-08-02
Florida,Manatee,12081,0.005069585298788171,0.0011804439780962062,2025-08-02
Florida,Marion,12083,0.006342339160633351,0.0020012949555594794,2025-08-02
Florida,Martin,12085,0.0016880990222992824,0.000876559264075519,2025-08-02
Florida,Miami-Dade,12086,0.005365443773045628,0.0022880518418200656,2025-08-02
Florida,Monroe,12087,,,2025-08-02
Florida,Nassau,12089,0.009519426412169364,0.004004779898588638,2025-08-02
Florida,Okaloosa,12091,0.022220689383338918,0.0048259789913482195,2025-08-02
Florida,Okeechobee,12093,0.02150997150997151,0.012298195631528964,2025-08-02
Florida,Orange,12095,,,2025-08-02
Florida,Osceola,12097,,,2025-08-02
Florida,Palm Beach,12099,0.0033246974333013208,0.00323411974618395,2025-08-02
Florida,Pasco,12101,9.00835975785529e-05,6.486019025655808e-05,2025-08-02
Florida,Pinellas,12103,,,2025-08-02
Florida,Polk,12105,0.0021043771043771043,0.0016835016835016834,2025-08-02
Florida,Putnam,12107,0.0018685257222780716,0.00028410953515309133,2025-08-02
Florida,Santa Rosa,12113,0.00038532495738072443,0.0003386189019406366,2025-08-02
Florida,Sarasota,12115,0.003355138550669277,0.000832418150853905,2025-08-02
Florida,Seminole,12117,0.006928289278521132,0.0024122156473949633,2025-08-02
Florida,St. Johns,12109,,,2025-08-02
Florida,St. Lucie,12111,,,2025-08-02
Florida,Sumter,12119,0.005323230385574525,0.004987531172069825,2025-08-02
Florida,Suwannee,12121,0.0016662327518875294,0.0006963788300835655,2025-08-02
Florida,Taylor,12123,0.007506227874655828,0.0011800183558410909,2025-08-02
Florida,Union,12125,0.002120640904806786,0.002120640904806786,2025-08-02
Florida,Volusia,12127,0.00023128327772692828,0.00012302302006751502,2025-08-02
Florida,Wakulla,12129,,,2025-08-02
Florida,Walton,12131,0.0003508598537260328,0.00013992596644320915,2025-08-02
Florida,Washington,12133,0.0004493294621871976,0.0005010522096402445,2025-08-02
Florida,Alachua,12001,0.012468030690537084,0.015100797352188958,2025-08-03
Florida,Baker,12003,0.07297979797979798,0.017148647595291916,2025-08-03
Florida,Bay,12005,0.005604280318925724,0.003478808224926563,2025-08-03
Florida,Bradford,12007,0.023508555572683828,0.001759096379964818,2025-08-03
Florida,Brevard,12009,0.008583934416250959,0.002304727596692038,2025-08-03
Florida,Broward,12011,0.002592763706824623,0.0005844061812590075,2025-08-03
Florida,Calhoun,12013,,,2025-08-03
Florida,Charlotte,12015,0.0010470106042059224,0.0004194919333764287,2025-08-03
Florida,Citrus,12017,0.00019766242695084223,0.00013750429700928155,2025-08-03
Florida,Clay,12019,0.007092064452681746,0.005344039423773141,2025-08-03
Florida,Collier,12021,0.0024201016607330273,0.0014816948943263432,2025-08-03
Florida,Columbia,12023,0.0016645189003436426,0.0011036869108698247,2025-08-03
Florida,Desoto,12027,,,2025-08-03
Florida,Dixie,12029,0.04801179126944305,0.0387606623181134,2025-08-03
Florida,Duval,12031,,,2025-08-03
Florida,Escambia,12033,0.002881444953459193,0.0027574333985001896,2025-08-03
Florida,Flagler,12035,0.003017635532331809,0.0015937295885042457,2025-08-03
Florida,Franklin,12037,,,2025-08-03
Florida,Gadsden,12039,,,2025-08-03
Florida,Gilchrist,12041,0.0022160018661068347,0.00244926522043387,2025-08-03
Florida,Glades,12043,0.0002501250625312656,0.0002501250625312656,2025-08-03
Florida,Gulf,12045,0.015060240963855422,0.006129782287042909,2025-08-03
Florida,Hamilton,12047,0.004797313504437515,0.005996641880546894,2025-08-03
Florida,Hardee,12049,,,2025-08-03
Florida,Hendry,12051,0.0005130633830610151,0.00039466414081616545,2025-08-03
Florida,Hernando,12053,0.004058033085282938,0.0030194335885218694,2025-08-03
Florida,Highlands,12055,,,2025-08-03
Florida,Hillsborough,12057,,,2025-08-03
Florida,Holmes,12059,,,2025-08-03
Florida,Indian River,12061,0.042454319428548874,0.005446150203244011,2025-08-03
Florida,Jackson,12063,0.00022799817601459188,0.000364797081623347,2025-08-03
Florida,Jefferson,12065,0.1850916821684826,0.18097262822216317,2025-08-03
Florida,Lafayette,12067,0.0027060782681099086,0.0011101859561476548,2025-08-03
Florida,Lake,12069,,,2025-08-03
Florida,Lee,12071,0.0008478147779877652,0.0005877084965856935,2025-08-03
Florida,Leon,12073,,,2025-08-03
Florida,Levy,12075,0.016192115143929913,0.02857738840216938,2025-08-03
Florida,Liberty,12077,,,2025-08-03
Florida,Madison,12079,0.021669980119284293,0.0031809145129224653,2025-08-03
Florida,Manatee,12081,0.0005304797504285995,0.00023889154323936931,2025-08-03
Florida,Marion,12083,0.2663379452458051,0.1777745069178687,2025-08-03
Florida,Martin,12085,0.010935317632326734,0.0015749169195203006,2025-08-03
Florida,Miami-Dade,12086,0.004784379659851712,0.0019383391711610778,2025-08-03
Florida,Monroe,12087,,,2025-08-03
Florida,Nassau,12089,0.06183186383748345,0.058279236508090304,2025-08-03
Florida,Okaloosa,12091,0.00420484776825303,0.00308158439255099,2025-08-03
Florida,Okeechobee,12093,0.0002967852224702028,0.00014245690678569732,2025-08-03
Florida,Orange,12095,,,2025-08-03
Florida,Osceola,12097,,,2025-08-03
Florida,Palm Beach,12099,0.002765411235107415,0.0005422253324697434,2025-08-03
Florida,Pasco,12101,0.0028084426105554235,0.001659861594187244,2025-08-03
Florida,Pinellas,12103,,,2025-08-03
Florida,Polk,12105,,,2025-08-03
Florida,Putnam,12107,0.0173513986013986,0.010096153846153847,2025-08-03
Florida,Santa Rosa,12113,0.004807355516637478,0.004673088149445418,2025-08-03
Florida,Sarasota,12115,0.00814910312117016,0.007523595791752216,2025-08-03
Florida,Seminole,12117,0.000581758550679369,0.0003279712634702483,2025-08-03
Florida,St. Johns,12109,,,2025-08-03
Florida,St. Lucie,12111,,,2025-08-03
Florida,Sumter,12119,0.004843660080567812,0.0022060234030308844,2025-08-03
Florida,Suwannee,12121,0.10484248893517313,0.06857589169487113,2025-08-03
Florida,Taylor,12123,0.08981250819457191,0.05021633669857087,2025-08-03
Florida,Union,12125,0.0006482791136256483,0.0007072135785007072,2025-08-03
Florida,Volusia,12127,0.0005363803674943656,0.00017715314889722164,2025-08-03
Florida,Wakulla,12129,,,2025-08-03
Florida,Walton,12131,0.006344500444707975,0.007892594571217788,2025-08-03
Florida,Washington,12133,,,2025-08-03
Florida,Alachua,12001,0.0013351888069805928,0.0003290958327064841,2025-08-04
Florida,Baker,12003,0.06374200067362748,0.047900262467191604,2025-08-04
Florida,Bay,12005,0.00783086013563419,0.004452595178943128,2025-08-04
Florida,Bradford,12007,0.0003468475412363188,0.0007707723138584862,2025-08-04
Florida,Brevard,12009,0.005639165359254678,0.0010431625811771412,2025-08-04
Florida,Broward,12011,0.004913550037026986,0.0016685141829455082,2025-08-04
Florida,Calhoun,12013,0.007545271629778672,0.007545271629778672,2025-08-04
Florida,Charlotte,12015,0.0014149743138320186,0.00048483931531060666,2025-08-04
Florida,Citrus,12017,0.0003781368167755242,0.0002578205568924029,2025-08-04
Florida,Clay,12019,0.05012536068213502,0.016545448650751624,2025-08-04
Florida,Collier,12021,0.002615133813340579,0.002130392362697756,2025-08-04
Florida,Columbia,12023,0.006604381443298969,0.0022014604810996563,2025-08-04
Florida,Desoto,12027,,,2025-08-04
Florida,Dixie,12029,0.002696939287506272,0.002508780732563974,2025-08-04
Florida,Duval,12031,,,2025-08-04
Florida,Escambia,12033,0.002292025327536401,0.0012634589011117272,2025-08-04
Florida,Flagler,12035,0.006361854996734161,0.003664271717831483,2025-08-04
Florida,Franklin,12037,,,2025-08-04
Florida,Gadsden,12039,,,2025-08-04
Florida,Gilchrist,12041,0.0016036855609983672,0.0015162118031257288,2025-08-04
Florida,Glades,12043,0.00018759379689844922,0.0002501250625312656,2025-08-04
Florida,Gulf,12045,0.009406045233565842,0.004438807863031071,2025-08-04
Florida,Hamilton,12047,0.0024586231710242265,0.0011993283761093788,2025-08-04
Florida,Hardee,12049,,,2025-08-04
Florida,Hendry,12051,0.0016970558055095114,0.002920514642039624,2025-08-04
Florida,Hernando,12053,0.0010732830148279,0.0010063701086665596,2025-08-04
Florida,Highlands,12055,,,2025-08-04
Florida,Hillsborough,12057,,,2025-08-04
Florida,Holmes,12059,0.0021164021164021165,0.0014109347442680777,2025-08-04
Florida,Indian River,12061,0.003443907845776265,0.0005343994933101101,2025-08-04
Florida,Jackson,12063,0.0036935704514363885,0.0036299104622085987,2025-08-04
Florida,Jefferson,12065,0.08023872679045092,0.07639257294429708,2025-08-04
Florida,Lafayette,12067,0.134263114071607,0.04177074660005551,2025-08-04
Florida,Lake,12069,0.0005456132693147098,0.002182453077258839,2025-08-04
Florida,Lee,12071,0.007076551226788813,0.012330454196701122,2025-08-04
Florida,Leon,12073,,,2025-08-04
Florida,Levy,12075,0.0008083020442219441,0.0006257822277847309,2025-08-04
Florida,Liberty,12077,,,2025-08-04
Florida,Madison,12079,0.007253577106518283,0.0033121356650768416,2025-08-04
Florida,Manatee,12081,0.0015914392512857986,0.0009110667678442615,2025-08-04
Florida,Marion,12083,0.0005740359140418016,0.00032381513099793936,2025-08-04
Florida,Martin,12085,0.0021871296572854543,0.0007467072618485581,2025-08-04
Florida,Miami-Dade,12086,0.00500145275366472,0.0026977436546506027,2025-08-04
Florida,Monroe,12087,,,2025-08-04
Florida,Nassau,12089,0.0030446440108541153,0.002875048455872852,2025-08-04
Florida,Okaloosa,12091,0.0012144771589610184,0.0002438808087974459,2025-08-04
Florida,Okeechobee,12093,0.014744289852319674,0.025927157034996914,2025-08-04
Florida,Orange,12095,,,2025-08-04
Florida,Osceola,12097,,,2025-08-04
Florida,Palm Beach,12099,0.004675802736352985,0.0009680494052701602,2025-08-04
Florida,Pasco,12101,0.0019460786784667565,0.0017246469694460246,2025-08-04
Florida,Pinellas,12103,,,2025-08-04
Florida,Polk,12105,0.025673400673400674,0.09764309764309764,2025-08-04
Florida,Putnam,12107,0.003944493006993007,0.003933566433566434,2025-08-04
Florida,Santa Rosa,12113,0.024404553415061297,0.023934617629889084,2025-08-04
Florida,Sarasota,12115,0.0008858953990747845,0.0006065159875067258,2025-08-04
Florida,Seminole,12117,0.0005622364516632829,0.0005622364516632829,2025-08-04
Florida,St. Johns,12109,,,2025-08-04
Florida,St. Lucie,12111,,,2025-08-04
Florida,Sumter,12119,0.010118933435641665,0.005750798722044728,2025-08-04
Florida,Suwannee,12121,0.022141518275538893,0.006990185103225638,2025-08-04
Florida,Taylor,12123,0.01681496990316671,0.005430515571839833,2025-08-04
Florida,Union,12125,,,2025-08-04
Florida,Volusia,12127,0.015990224982896182,0.0034552175261233146,2025-08-04
Florida,Wakulla,12129,,,2025-08-04
Florida,Walton,12131,0.000726198474489191,0.00044506612410986777,2025-08-04
Florida,Washington,12133,0.0008299903167796375,0.00027666343892654584,2025-08-04
Florida,Alachua,12001,0.0040898834148176,0.0034599473486273034,2025-08-05
Florida,Baker,12003,0.0373021219265746,0.029008083529808017,2025-08-05
Florida,Bay,12005,0.004492600422832981,0.0011831836871695897,2025-08-05
Florida,Bradford,12007,0.0004623921085080148,0.0006165228113440197,2025-08-05
Florida,Brevard,12009,0.007080777308308499,0.007751777111850825,2025-08-05
Florida,Broward,12011,0.010183136895202257,0.004800843074881443,2025-08-05
Florida,Calhoun,12013,0.020487682252388135,0.04700854700854701,2025-08-05
Florida,Charlotte,12015,0.014534024431322137,0.01182726216582227,2025-08-05
Florida,Citrus,12017,0.0001374334306820134,0.00010307507301151004,2025-08-05
Florida,Clay,12019,0.06006668972524266,0.13514667416070386,2025-08-05
Florida,Collier,12021,0.005846743484292731,0.007381243490467781,2025-08-05
Florida,Columbia,12023,0.024323453608247423,0.022551546391752577,2025-08-05
Florida,Desoto,12027,,,2025-08-05
Florida,Dixie,12029,0.004892122428499749,0.00288509784244857,2025-08-05
Florida,Duval,12031,,,2025-08-05
Florida,Escambia,12033,0.004182635935667909,0.00515683426378024,2025-08-05
Florida,Flagler,12035,0.013458523840627042,0.008902677988242978,2025-08-05
Florida,Franklin,12037,,,2025-08-05
Florida,Gadsden,12039,,,2025-08-05
Florida,Gilchrist,12041,0.00682295311406578,0.004956846279449498,2025-08-05
Florida,Glades,12043,0.0005627813906953476,0.0002501250625312656,2025-08-05
Florida,Gulf,12045,0.00021132713440405747,0.00021132713440405747,2025-08-05
Florida,Hamilton,12047,0.020148716718637563,0.029983209402734468,2025-08-05
Florida,Hardee,12049,,,2025-08-05
Florida,Hendry,12051,0.016496961086115716,0.007439419054384719,2025-08-05
Florida,Hernando,12053,0.0006930767254666895,0.0005566021579037506,2025-08-05
Florida,Highlands,12055,0.004930966469428008,0.01972386587771203,2025-08-05
Florida,Hillsborough,12057,,,2025-08-05
Florida,Holmes,12059,,,2025-08-05
Florida,Indian River,12061,0.013122714583415247,0.018715841623088113,2025-08-05
Florida,Jackson,12063,0.0015275877792977656,0.002279981760145919,2025-08-05
Florida,Jefferson,12065,0.007692307692307693,0.015384615384615385,2025-08-05
Florida,Lafayette,12067,0.006801776790671849,0.007773459189339256,2025-08-05
Florida,Lake,12069,,,2025-08-05
Florida,Lee,12071,0.007578726220779178,0.010257541680524502,2025-08-05
Florida,Leon,12073,,,2025-08-05
Florida,Levy,12075,0.0023597204839382563,0.0014731956612432206,2025-08-05
Florida,Liberty,12077,,,2025-08-05
Florida,Madison,12079,0.0005627648305084746,0.0005296610169491525,2025-08-05
Florida,Manatee,12081,0.003367902344884442,0.0012506674910766982,2025-08-05
Florida,Marion,12083,0.0010596962204168139,0.0006770281408218533,2025-08-05
Florida,Martin,12085,0.001601807513320294,0.0004961990191638806,2025-08-05
Florida,Miami-Dade,12086,0.010647092303589695,0.002986702328784025,2025-08-05
Florida,Monroe,12087,,,2025-08-05
Florida,Nassau,12089,0.09434358444243442,0.18182258689753197,2025-08-05
Florida,Okaloosa,12091,0.0005467064629569432,0.0004629766443058798,2025-08-05
Florida,Okeechobee,12093,0.019837124269908354,0.003965050572201909,2025-08-05
Florida,Orange,12095,,,2025-08-05
Florida,Osceola,12097,,,2025-08-05
Florida,Palm Beach,12099,0.0024356038746269027,0.000865647746523447,2025-08-05
Florida,Pasco,12101,0.00038138825324180017,0.00027704618395866615,2025-08-05
Florida,Pinellas,12103,,,2025-08-05
Florida,Polk,12105,,,2025-08-05
Florida,Putnam,12107,0.0026006381397788367,0.001059923947724988,2025-08-05
Florida,Santa Rosa,12113,0.0005340321469843234,0.0005690506484259184,2025-08-05
Florida,Sarasota,12115,0.0022031130114198937,0.0005460027188706817,2025-08-05
Florida,Seminole,12117,0.007340309230048415,0.013399968764641574,2025-08-05
Florida,St. Johns,12109,,,2025-08-05
Florida,St. Lucie,12111,,,2025-08-05
Florida,Sumter,12119,0.008104738154613466,0.004792332268370607,2025-08-05
Florida,Suwannee,12121,0.01077788191190253,0.008877434135166094,2025-08-05
Florida,Taylor,12123,0.001766553258309343,0.0023554043444124575,2025-08-05
Florida,Union,12125,0.019217165762791793,0.015916057533600567,2025-08-05
Florida,Volusia,12127,0.005652873687681805,0.008992425100038883,2025-08-05
Florida,Wakulla,12129,,,2025-08-05
