State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Coffee,01031,0.0020234857029124927,0.0014595634578385191,2026-02-02
Alabama,Colbert,01033,,,2026-02-02
Alabama,Conecuh,01035,0.022321428571428572,0.011160714285714286,2026-02-02
Alabama,Coosa,01037,0.0038684719535783366,0.001665592091124006,2026-02-02
Alabama,Covington,01039,,0.0,2026-02-02
Alabama,Crenshaw,01041,0.0014893179950698438,0.001027115858668858,2026-02-02
Alabama,Cullman,01043,,0.0,2026-02-02
Alabama,Dale,01045,0.10272961511621666,0.010789629072950776,2026-02-02
Alabama,Dallas,01047,0.0015652460456942003,0.0007139718804920914,2026-02-02
Alabama,Dekalb,01049,,,2026-02-02
Alabama,Elmore,01051,0.0010606417724502509,0.00048823192700090913,2026-02-02
Alabama,Escambia,01053,0.003202908587257618,0.001471606648199446,2026-02-02
Alabama,Etowah,01055,0.0009377276037873271,0.000528040786598689,2026-02-02
Alabama,Fayette,01057,0.0005624824224242992,0.0014999531264647979,2026-02-02
Alabama,Franklin,01059,0.0044444444444444444,0.0018181818181818182,2026-02-02
Alabama,Geneva,01061,0.002636435539151068,0.0010545742156604272,2026-02-02
Alabama,Greene,01063,,0.0,2026-02-02
Alabama,Hale,01065,0.002276931834353209,0.0017076988757649069,2026-02-02
Alabama,Henry,01067,0.00704012569494803,0.005922165820642978,2026-02-02
Alabama,Houston,01069,0.03427599060043757,0.07236042460092375,2026-02-02
Alabama,Jackson,01071,,,2026-02-02
Alabama,Jefferson,01073,0.0019968855499739964,0.0005847109363491792,2026-02-02
Alabama,Lamar,01075,0.01227433777627805,0.014256790956639108,2026-02-02
Alabama,Lauderdale,01077,,,2026-02-02
Alabama,Lawrence,01079,,0.0,2026-02-02
Alabama,Lee,01081,0.0012880494840626301,0.0012629343130641944,2026-02-02
Alabama,Limestone,01083,,,2026-02-02
Alabama,Lowndes,01085,0.001968503937007874,0.003374578177727784,2026-02-02
Alabama,Macon,01087,,0.0,2026-02-02
Alabama,Madison,01089,,,2026-02-02
Alabama,Marengo,01091,0.0004428697962798937,0.0004428697962798937,2026-02-02
Alabama,Marion,01093,0.001201923076923077,0.0007001292546316243,2026-02-02
Alabama,Marshall,01095,0.005441741357234315,0.00249342947637981,2026-02-02
Alabama,Mobile,01097,0.017367095164100392,0.010507604652257852,2026-02-02
Alabama,Monroe,01099,0.0005382131324004305,0.001076426264800861,2026-02-02
Alabama,Montgomery,01101,0.013465807948476908,0.009095545732743964,2026-02-02
Alabama,Morgan,01103,,,2026-02-02
Alabama,Perry,01105,0.002700457000415455,0.0008309098462816784,2026-02-02
Alabama,Pickens,01107,0.0025300994590821847,0.0032716803350200663,2026-02-02
Alabama,Pike,01109,0.000475034308033358,0.00042225271825187374,2026-02-02
Alabama,Randolph,01111,0.0012384008930440243,0.0018044925642461576,2026-02-02
Alabama,Russell,01113,0.0007533457413808384,0.0005179070278414263,2026-02-02
Alabama,Shelby,01117,0.008325419294724771,0.0024951619839449542,2026-02-02
Alabama,St. Clair,01115,0.0011848583277154707,0.0003268574697146126,2026-02-02
Alabama,Sumter,01119,0.002395926924228811,0.0005989817310572028,2026-02-02
Alabama,Talladega,01121,0.0012706928805901662,0.0015883661007377078,2026-02-02
Alabama,Tallapoosa,01123,0.010004573519323118,0.009878801737937343,2026-02-02
Alabama,Tuscaloosa,01125,0.001266895620160856,0.0005385409953297019,2026-02-02
Alabama,Walker,01127,0.0011317424998081793,0.0009718918642420522,2026-02-02
Alabama,Washington,01129,0.036093418259023353,0.008492569002123142,2026-02-02
Alabama,Wilcox,01131,0.027691321860124497,0.09538630538264373,2026-02-02
Alabama,Winston,01133,0.001754547973035368,0.00036937852063902485,2026-02-02
Alabama,Autauga,01001,0.04968707713125846,0.014819117158977763,2026-02-03
Alabama,Baldwin,01003,0.0006489292667099286,0.0006489292667099286,2026-02-03
Alabama,Barbour,01005,0.013573836202969846,0.018265464152318483,2026-02-03
Alabama,Bibb,01007,0.0019031733812334274,0.0009408947053288854,2026-02-03
Alabama,Blount,01009,0.0014651901662605263,0.0008945371541380055,2026-02-03
Alabama,Bullock,01011,0.006513852242744063,0.026055408970976253,2026-02-03
Alabama,Butler,01013,0.005851398052152058,0.007697141061891298,2026-02-03
Alabama,Calhoun,01015,0.002653498752328401,0.0018890802375847889,2026-02-03
Alabama,Chambers,01017,0.0009296822177146721,0.0011445285178355695,2026-02-03
Alabama,Cherokee,01019,,0.0,2026-02-03
Alabama,Chilton,01021,0.0054091623353076275,0.0036262540795358395,2026-02-03
Alabama,Choctaw,01023,0.09482758620689655,0.017241379310344827,2026-02-03
Alabama,Clarke,01025,0.019676671389926573,0.018935978358881875,2026-02-03
Alabama,Clay,01027,0.007418051887525244,0.00789900081015393,2026-02-03
Alabama,Cleburne,01029,0.001310483870967742,0.0008064516129032258,2026-02-03
Alabama,Coffee,01031,0.0013932196643004046,0.0017912824255290917,2026-02-03
Alabama,Colbert,01033,,,2026-02-03
Alabama,Conecuh,01035,,0.0,2026-02-03
Alabama,Coosa,01037,0.008220502901353965,0.010314465408805032,2026-02-03
Alabama,Covington,01039,0.005468215994531784,0.002734107997265892,2026-02-03
Alabama,Crenshaw,01041,0.0020028759244042726,0.002875924404272802,2026-02-03
Alabama,Cullman,01043,,0.0,2026-02-03
Alabama,Dale,01045,0.019029470180900745,0.04623275921224182,2026-02-03
Alabama,Dallas,01047,0.016846990333919155,0.004503514938488576,2026-02-03
Alabama,Dekalb,01049,0.009232954545454546,0.002840909090909091,2026-02-03
Alabama,Elmore,01051,0.0050590928987508,0.004225731506111317,2026-02-03
Alabama,Escambia,01053,0.000887292243767313,0.0007790858725761773,2026-02-03
Alabama,Etowah,01055,0.026998361252731244,0.008029861616897305,2026-02-03
Alabama,Fayette,01057,0.0040779975625761695,0.002249929689697197,2026-02-03
Alabama,Franklin,01059,0.006767676767676768,0.006868686868686869,2026-02-03
Alabama,Geneva,01061,0.008865014500395466,0.025375692064329027,2026-02-03
Alabama,Greene,01063,,0.0,2026-02-03
Alabama,Hale,01065,0.0021346235947061333,0.0011384659171766046,2026-02-03
Alabama,Henry,01067,0.003444525018129079,0.0016697145583207441,2026-02-03
Alabama,Houston,01069,0.001296491370229317,0.00040515355319666155,2026-02-03
Alabama,Jackson,01071,,,2026-02-03
Alabama,Jefferson,01073,0.0032760346677970075,0.0025252297508139357,2026-02-03
Alabama,Lamar,01075,0.04354888613861386,0.026918316831683168,2026-02-03
Alabama,Lauderdale,01077,,,2026-02-03
Alabama,Lawrence,01079,,0.0,2026-02-03
Alabama,Lee,01081,0.0042408760171644255,0.004807761305414831,2026-02-03
Alabama,Limestone,01083,,,2026-02-03
Alabama,Lowndes,01085,0.003374578177727784,0.0044994375703037125,2026-02-03
Alabama,Macon,01087,0.002793296089385475,0.00558659217877095,2026-02-03
Alabama,Madison,01089,,,2026-02-03
Alabama,Marengo,01091,0.003985828166519044,0.002657218777679362,2026-02-03
Alabama,Marion,01093,0.004106570512820513,0.0032850449674188165,2026-02-03
Alabama,Marshall,01095,3.3694992924051485e-05,6.738998584810297e-05,2026-02-03
Alabama,Mobile,01097,0.003398549700993549,0.005144323586193907,2026-02-03
Alabama,Monroe,01099,0.020182992465016147,0.035252960172228204,2026-02-03
Alabama,Montgomery,01101,0.001217573054383263,0.0006000360021601296,2026-02-03
Alabama,Morgan,01103,,,2026-02-03
Alabama,Perry,01105,0.011217282924802658,0.0024927295388450354,2026-02-03
Alabama,Pickens,01107,0.0039042051997906124,0.0047984644913627635,2026-02-03
Alabama,Pike,01109,0.013432914599387733,0.05373165839755093,2026-02-03
Alabama,Randolph,01111,0.0023372636572943557,0.0017442266099211609,2026-02-03
Alabama,Russell,01113,0.0006979526721616592,0.000470824570764933,2026-02-03
Alabama,Shelby,01117,0.0006293900516055046,0.0006764263188073394,2026-02-03
Alabama,St. Clair,01115,0.0009243937815366387,0.00034728606157177587,2026-02-03
Alabama,Sumter,01119,0.0011979634621144056,0.0005989817310572028,2026-02-03
Alabama,Talladega,01121,0.0009177226359817867,0.00030884896403233207,2026-02-03
Alabama,Tallapoosa,01123,0.03998399268236908,0.028698833752572605,2026-02-03
Alabama,Tuscaloosa,01125,0.0011631602645030856,0.0007283546248311541,2026-02-03
Alabama,Walker,01127,0.001508989999744239,0.0010102560167779228,2026-02-03
Alabama,Washington,01129,,0.0,2026-02-03
Alabama,Wilcox,01131,,0.0,2026-02-03
Alabama,Winston,01133,0.002562563486933235,0.002354788069073783,2026-02-03
Alabama,Autauga,01001,0.00015504313017985003,0.00023239600278875203,2026-02-04
Alabama,Baldwin,01003,0.0006489292667099286,0.0006489292667099286,2026-02-04
Alabama,Barbour,01005,0.0435871743486974,0.06413071557737018,2026-02-04
Alabama,Bibb,01007,0.0009408142319534725,0.0006842285323297981,2026-02-04
Alabama,Blount,01009,0.02919494139420111,0.014743985194324492,2026-02-04
Alabama,Bullock,01011,,0.0,2026-02-04
Alabama,Butler,01013,0.004241281809613572,0.0018064718818724473,2026-02-04
Alabama,Calhoun,01015,0.0023635053684081045,0.0024162229602685084,2026-02-04
Alabama,Chambers,01017,0.009569074778200253,0.00336935791481246,2026-02-04
Alabama,Cherokee,01019,,0.0,2026-02-04
Alabama,Chilton,01021,0.0017676920287665438,0.0008134289728610515,2026-02-04
Alabama,Choctaw,01023,,0.0,2026-02-04
Alabama,Clarke,01025,0.023573360814118254,0.012366353213963673,2026-02-04
Alabama,Clay,01027,0.17523691160478483,0.04924654342084822,2026-02-04
Alabama,Cleburne,01029,0.007207661290322581,0.004939516129032258,2026-02-04
Alabama,Coffee,01031,0.000198952185158167,0.0005305391604217786,2026-02-04
Alabama,Colbert,01033,,,2026-02-04
Alabama,Conecuh,01035,,0.0,2026-02-04
Alabama,Coosa,01037,0.0025789813023855577,0.0010087000378262514,2026-02-04
Alabama,Covington,01039,0.019822282980177717,0.002734107997265892,2026-02-04
Alabama,Crenshaw,01041,0.002262908866488377,0.001921598770176787,2026-02-04
Alabama,Cullman,01043,,0.0,2026-02-04
Alabama,Dale,01045,0.01211690193763083,0.01143255863882776,2026-02-04
Alabama,Dallas,01047,0.02678767574692443,0.01845342706502636,2026-02-04
Alabama,Dekalb,01049,0.002130681818181818,0.002840909090909091,2026-02-04
Alabama,Elmore,01051,0.009974747474747475,0.004494949494949495,2026-02-04
Alabama,Escambia,01053,,0.0,2026-02-04
Alabama,Etowah,01055,0.012090313182811362,0.01627822286962855,2026-02-04
Alabama,Fayette,01057,0.03426455423268023,0.01945251710884035,2026-02-04
Alabama,Franklin,01059,0.019595959595959597,0.008181818181818182,2026-02-04
Alabama,Geneva,01061,0.0013841286580543106,0.0018455048774057474,2026-02-04
Alabama,Greene,01063,0.009682416731216111,0.003098373353989156,2026-02-04
Alabama,Hale,01065,0.00199203187250996,0.0011383039271485487,2026-02-04
Alabama,Henry,01067,0.00048344210780759005,0.00048344210780759005,2026-02-04
Alabama,Houston,01069,0.005307081510290066,0.008345486955112624,2026-02-04
Alabama,Jackson,01071,,,2026-02-04
Alabama,Jefferson,01073,0.0027908025247971144,0.0010084159903817253,2026-02-04
Alabama,Lamar,01075,0.00038687712782420303,0.00030950170225936243,2026-02-04
Alabama,Lauderdale,01077,,,2026-02-04
Alabama,Lawrence,01079,,0.0,2026-02-04
Alabama,Lee,01081,0.004021899800519511,0.0019481637749171224,2026-02-04
Alabama,Limestone,01083,,,2026-02-04
Alabama,Lowndes,01085,0.0171541057367829,0.006186726659167604,2026-02-04
Alabama,Macon,01087,,0.0,2026-02-04
Alabama,Madison,01089,,,2026-02-04
Alabama,Marengo,01091,0.001771479185119575,0.0008857395925597874,2026-02-04
Alabama,Marion,01093,0.0226963141025641,0.020592948717948718,2026-02-04
Alabama,Marshall,01095,0.0007918323337152099,0.0012130197452658534,2026-02-04
Alabama,Mobile,01097,0.001467915395336573,0.0006215391569668889,2026-02-04
Alabama,Monroe,01099,0.10952637244348762,0.06606566200215286,2026-02-04
Alabama,Montgomery,01101,0.007942817712708508,0.00500520020800832,2026-02-04
Alabama,Morgan,01103,,,2026-02-04
Alabama,Perry,01105,0.0039468217698379725,0.0016618196925633569,2026-02-04
Alabama,Pickens,01107,0.0015702695629416384,0.0003489487917648085,2026-02-04
Alabama,Pike,01109,0.001348492860920148,0.0006345848757271285,2026-02-04
Alabama,Randolph,01111,0.025394167713129624,0.019533975163945862,2026-02-04
Alabama,Russell,01113,0.001152124783976603,0.0003545077880929697,2026-02-04
Alabama,Shelby,01117,0.0075190832855504585,0.0015857941513761468,2026-02-04
Alabama,St. Clair,01115,0.019073249448484354,0.006955225100089876,2026-02-04
Alabama,Sumter,01119,0.003444144953578916,0.0011979634621144056,2026-02-04
Alabama,Talladega,01121,0.01528307214457151,0.005982634476916561,2026-02-04
Alabama,Tallapoosa,01123,0.011925451635033158,0.006745941001600732,2026-02-04
Alabama,Tuscaloosa,01125,0.005561784361674892,0.002295339577834082,2026-02-04
Alabama,Walker,01127,0.008420500754456408,0.006892406843814736,2026-02-04
Alabama,Washington,01129,,0.0,2026-02-04
Alabama,Wilcox,01131,0.0021969974368363236,0.0014646649578908824,2026-02-04
Alabama,Winston,01133,0.016437344168436605,0.00558685012466525,2026-02-04
Alabama,Autauga,01001,0.0020718232044198894,0.0010619234087741421,2026-02-05
Alabama,Baldwin,01003,0.0029607397793640494,0.002109020116807268,2026-02-05
Alabama,Barbour,01005,0.0005464978595500501,0.0008718114304165322,2026-02-05
Alabama,Bibb,01007,0.023786117285005983,0.028637373910070096,2026-02-05
Alabama,Blount,01009,0.002012336160370085,0.0006630686198920586,2026-02-05
Alabama,Bullock,01011,,0.0,2026-02-05
Alabama,Butler,01013,0.0015708451146716933,0.0012566760917373547,2026-02-05
Alabama,Calhoun,01015,0.007067929434917065,0.008372575203823446,2026-02-05
Alabama,Chambers,01017,0.0011829319814110689,0.0006759611322348965,2026-02-05
Alabama,Cherokee,01019,,0.0,2026-02-05
Alabama,Chilton,01021,0.00037766632424919935,0.0006279086946886312,2026-02-05
Alabama,Choctaw,01023,0.0024621878297572987,0.0014069644741470278,2026-02-05
Alabama,Clarke,01025,0.0007728970758727296,0.0005152647172484864,2026-02-05
Alabama,Clay,01027,0.0006214074879602299,0.0012428149759204598,2026-02-05
Alabama,Cleburne,01029,0.008717121838153784,0.005341126675400584,2026-02-05
Alabama,Coffee,01031,0.0011771337621858213,0.001591617481265336,2026-02-05
Alabama,Colbert,01033,,,2026-02-05
Alabama,Conecuh,01035,,0.0,2026-02-05
Alabama,Coosa,01037,0.009241349666881582,0.006877283473028154,2026-02-05
Alabama,Covington,01039,,0.0,2026-02-05
Alabama,Crenshaw,01041,0.04418413481298808,0.015618577887381833,2026-02-05
Alabama,Cullman,01043,,0.0,2026-02-05
Alabama,Dale,01045,0.00809091884929154,0.0013686498671604541,2026-02-05
Alabama,Dallas,01047,0.0016062602965403623,0.0007413509060955519,2026-02-05
Alabama,Dekalb,01049,,,2026-02-05
Alabama,Elmore,01051,0.0009594021409816199,0.0004039587962027873,2026-02-05
Alabama,Escambia,01053,0.05708473989439972,0.014974465506794772,2026-02-05
Alabama,Etowah,01055,0.0003550425140651457,0.0004005607850991388,2026-02-05
Alabama,Fayette,01057,0.0005623769800356172,0.0007498359733808229,2026-02-05
Alabama,Franklin,01059,0.0008079175924055746,0.0008079175924055746,2026-02-05
Alabama,Geneva,01061,0.0005272176090681429,0.0005272176090681429,2026-02-05
Alabama,Greene,01063,0.004260263361735089,0.003098373353989156,2026-02-05
Alabama,Hale,01065,0.00099601593625498,0.0005691519635742744,2026-02-05
Alabama,Henry,01067,0.001027066215563074,0.0003974878766197631,2026-02-05
Alabama,Houston,01069,0.0015192027224112785,0.0004861448711716091,2026-02-05
Alabama,Jackson,01071,,,2026-02-05
Alabama,Jefferson,01073,0.0006830169965285605,0.00024645717806531114,2026-02-05
Alabama,Lamar,01075,,0.0,2026-02-05
Alabama,Lauderdale,01077,,,2026-02-05
Alabama,Lawrence,01079,,0.0,2026-02-05
Alabama,Lee,01081,0.0009614694697567625,0.0029418095716438257,2026-02-05
Alabama,Limestone,01083,,,2026-02-05
Alabama,Lowndes,01085,0.019192913385826772,0.02026192241166296,2026-02-05
Alabama,Macon,01087,,0.0,2026-02-05
Alabama,Madison,01089,,,2026-02-05
Alabama,Marengo,01091,0.00033215234720992027,0.0004428697962798937,2026-02-05
Alabama,Marion,01093,0.0008814102564102564,0.000641025641025641,2026-02-05
Alabama,Marshall,01095,,0.0,2026-02-05
Alabama,Mobile,01097,0.00040255184914899126,0.00013653805409731868,2026-02-05
Alabama,Monroe,01099,0.005648197955890263,0.006186121570736955,2026-02-05
Alabama,Montgomery,01101,0.0008623447779399708,0.00023995680777460056,2026-02-05
Alabama,Morgan,01103,,,2026-02-05
Alabama,Perry,01105,0.0070598006644518275,0.0033222591362126247,2026-02-05
Alabama,Pickens,01107,0.0006977149834292691,0.0009157509157509158,2026-02-05
Alabama,Pike,01109,5.287088928835783e-05,0.00021148355715343132,2026-02-05
Alabama,Randolph,01111,0.042852658015906236,0.021347844286312263,2026-02-05
Alabama,Russell,01113,0.000708999867062525,0.000708999867062525,2026-02-05
Alabama,Shelby,01117,0.01607730005285933,0.002956538878486252,2026-02-05
Alabama,St. Clair,01115,0.0010417517771059727,0.0004085301086690089,2026-02-05
Alabama,Sumter,01119,0.0004491690372810301,0.0005988920497080402,2026-02-05
Alabama,Talladega,01121,0.004482247476529964,0.0046587139126138205,2026-02-05
Alabama,Tallapoosa,01123,0.016848795208266654,0.008138631063965982,2026-02-05
Alabama,Tuscaloosa,01125,0.004967735101208499,0.00256883325535615,2026-02-05
Alabama,Walker,01127,0.002621081164015752,0.001994578837007109,2026-02-05
Alabama,Washington,01129,,0.0,2026-02-05
Alabama,Wilcox,01131,,0.0,2026-02-05
Alabama,Winston,01133,0.006648813371502447,0.00267799427463293,2026-02-05
Alabama,Autauga,01001,0.005299357311985568,0.0029315593640771224,2026-02-06
Alabama,Baldwin,01003,0.0014600908500973394,0.0012978585334198572,2026-02-06
Alabama,Barbour,01005,0.0019127425084251753,0.0010929957191001002,2026-02-06
Alabama,Bibb,01007,0.001196785775346213,0.0010258163788681826,2026-02-06
Alabama,Blount,01009,0.0009252120277563608,0.0002313030069390902,2026-02-06
Alabama,Bullock,01011,0.0016490765171503958,0.0013192612137203166,2026-02-06
Alabama,Butler,01013,0.0020420986490732014,0.0012566760917373547,2026-02-06
Alabama,Calhoun,01015,0.0010498664605004216,0.0010191172336238403,2026-02-06
Alabama,Chambers,01017,0.00025348542458808617,0.00033798056611744826,2026-02-06
Alabama,Cherokee,01019,,0.0,2026-02-06
Alabama,Chilton,01021,0.012251495558644026,0.005612791255862043,2026-02-06
Alabama,Choctaw,01023,0.0228631727048892,0.0228631727048892,2026-02-06
Alabama,Clarke,01025,0.00399330155867577,0.0028339559448666753,2026-02-06
Alabama,Clay,01027,0.005786857231629641,0.0027186577598260057,2026-02-06
Alabama,Cleburne,01029,0.0006046558500453492,0.0004031039000302328,2026-02-06
Alabama,Coffee,01031,0.0008151287903488751,0.0006521030322791001,2026-02-06
Alabama,Colbert,01033,,,2026-02-06
Alabama,Conecuh,01035,,0.0,2026-02-06
Alabama,Coosa,01037,0.0038684719535783366,0.0015109544195416771,2026-02-06
Alabama,Covington,01039,,0.0,2026-02-06
Alabama,Crenshaw,01041,0.0006162695152013147,0.0006162695152013147,2026-02-06
Alabama,Cullman,01043,,0.0,2026-02-06
Alabama,Dale,01045,0.0009660798626019751,0.0006440532417346501,2026-02-06
Alabama,Dallas,01047,0.0014827018121911038,0.0006589785831960461,2026-02-06
Alabama,Dekalb,01049,0.0008289909995262909,0.0004737091425864519,2026-02-06
Alabama,Elmore,01051,0.0026341479835723424,0.00127760350665808,2026-02-06
Alabama,Escambia,01053,0.0039157147802007615,0.0020768431983385254,2026-02-06
Alabama,Etowah,01055,0.0010878866777124338,0.0009831946543342497,2026-02-06
Alabama,Fayette,01057,0.0008435654700534258,0.00037491798669041145,2026-02-06
Alabama,Franklin,01059,0.06564330438295293,0.04998990103009493,2026-02-06
Alabama,Geneva,01061,0.00092263081586925,0.0005272176090681429,2026-02-06
Alabama,Greene,01063,,0.0,2026-02-06
Alabama,Hale,01065,0.001564945226917058,0.0011381419832124057,2026-02-06
Alabama,Henry,01067,,0.0,2026-02-06
Alabama,Houston,01069,0.00010128018149408524,0.00040512072597634097,2026-02-06
Alabama,Jackson,01071,,,2026-02-06
Alabama,Jefferson,01073,0.0013427407841546067,0.0006912823287197752,2026-02-06
Alabama,Lamar,01075,0.0017293740509532647,0.0009279568078285811,2026-02-06
Alabama,Lauderdale,01077,,,2026-02-06
Alabama,Lawrence,01079,,0.0,2026-02-06
Alabama,Lee,01081,0.000584774341680419,0.00022960464949415226,2026-02-06
Alabama,Limestone,01083,,,2026-02-06
Alabama,Lowndes,01085,,0.0,2026-02-06
Alabama,Macon,01087,,0.0,2026-02-06
Alabama,Madison,01089,,,2026-02-06
Alabama,Marengo,01091,0.0006643046944198405,0.0004428697962798937,2026-02-06
Alabama,Marion,01093,0.01141826923076923,0.006570512820512821,2026-02-06
Alabama,Marshall,01095,,0.0,2026-02-06
Alabama,Mobile,01097,0.0005920572518185456,0.0005508604251512512,2026-02-06
Alabama,Monroe,01099,0.0006724045185583647,0.0005379236148466917,2026-02-06
Alabama,Montgomery,01101,0.0005848947189505889,0.0003099442100421924,2026-02-06
Alabama,Morgan,01103,,,2026-02-06
Alabama,Perry,01105,,0.0,2026-02-06
Alabama,Pickens,01107,0.008568812140240712,0.004971219256933543,2026-02-06
Alabama,Pike,01109,0.0001585791309863622,0.0002114388413151496,2026-02-06
Alabama,Randolph,01111,0.003244035161155295,0.007464769080507884,2026-02-06
Alabama,Russell,01113,0.0008862498338281561,0.0006646873753711171,2026-02-06
