State,County,FIPS,SAIDI,SAIFI,Date
Alabama,Clarke,01025,0.01596980255516841,0.005032907471931862,2025-09-02
Alabama,Clay,01027,0.02790770190208918,0.015902712815715623,2025-09-02
Alabama,Cleburne,01029,0.14374175210638515,0.06892701248604202,2025-09-02
Alabama,Coffee,01031,0.04556043663471779,0.015575079872204472,2025-09-02
Alabama,Colbert,01033,,,2025-09-02
Alabama,Conecuh,01035,,0.0,2025-09-02
Alabama,Coosa,01037,0.0017738120834229199,0.0006298815822625346,2025-09-02
Alabama,Covington,01039,,0.0,2025-09-02
Alabama,Crenshaw,01041,0.0039812168231931405,0.0008166598611678236,2025-09-02
Alabama,Cullman,01043,,0.0,2025-09-02
Alabama,Dale,01045,0.0011290322580645162,0.0006451612903225806,2025-09-02
Alabama,Dallas,01047,0.0020947426067907996,0.0009583789704271632,2025-09-02
Alabama,Dekalb,01049,,,2025-09-02
Alabama,Elmore,01051,0.04416491845435474,0.018753806591324355,2025-09-02
Alabama,Escambia,01053,0.00078003120124805,0.0006933610677760444,2025-09-02
Alabama,Etowah,01055,0.0017458228218346678,0.0016087163175021024,2025-09-02
Alabama,Fayette,01057,0.08214184930862571,0.01608503433355282,2025-09-02
Alabama,Franklin,01059,0.005581489750355185,0.008524457073269738,2025-09-02
Alabama,Geneva,01061,0.007184672698243746,0.0015965939329430547,2025-09-02
Alabama,Greene,01063,0.00038684719535783365,0.0015473887814313346,2025-09-02
Alabama,Hale,01065,0.000714387769681383,0.001143020431490213,2025-09-02
Alabama,Henry,01067,0.003888213851761847,0.0009720534629404617,2025-09-02
Alabama,Houston,01069,0.000490115994118608,0.000980231988237216,2025-09-02
Alabama,Jackson,01071,,,2025-09-02
Alabama,Jefferson,01073,0.014684698259624802,0.003205002636932118,2025-09-02
Alabama,Lamar,01075,0.03512970969734404,0.004632489190858555,2025-09-02
Alabama,Lauderdale,01077,,,2025-09-02
Alabama,Lawrence,01079,,0.0,2025-09-02
Alabama,Lee,01081,0.007421103470149792,0.005009875582082666,2025-09-02
Alabama,Limestone,01083,,,2025-09-02
Alabama,Lowndes,01085,0.005925507900677201,0.002973977695167286,2025-09-02
Alabama,Macon,01087,0.009769713886950453,0.005582693649685973,2025-09-02
Alabama,Madison,01089,,,2025-09-02
Alabama,Marengo,01091,0.00022150847269908073,0.0008860338907963229,2025-09-02
